Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2018875799540,2018,875799540,20180001836,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"January 30, 2018",1446,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,24TH ST,SPRUCE AVE,0.009,W,0,0,26.735658,-80.054989,93020002,0.158,,SR 5,US 1,L LEFT,S SIDE OF ROAD,N NORTH,,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",17 URBAN MAJOR COLLECTOR,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",STOP SIGN,NO CONTROLS,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,24 CURB,03 ANGLE,01 STRAIGHT AHEAD,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.735658102,-80.054988997,593980.235047,2957506.182951,C,U,ARBM15Q1R2,"February 28, 2022",2353529,-8911680.90751111,3090484.977647664
2018875799550,2018,875799550,20180001840,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"January 30, 2018",1550,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,CHILLINGWORTH DR,0,,0,0,26.7062053,-80.0819296,93280000,7.342,01746,SR 704,,L LEFT,2 THRU LANE 2,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,34,"May 2, 2017",14 URBAN PRIN ART OTHER,43,PAVED,3,CURB&GUTTER,2,,0,19,45000,RCI,3.9,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,RAN RED LIGHT,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.70635097,-80.081713099,591345.811657,2954240.582552,L,,ARBM15Q1R2,"February 28, 2022",2353530,-8914655.821612988,3086832.4564772286
2018871511780,2018,871511780,FHPL18OFF043737,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 23, 2018",2356,THURSDAY,9394 WEST PALM BEACH,0694,Y,I 95,SOUTHERN BLVD,0.046,S,26.6753959,-80.0704305,26.675347,-80.0703788,93220053,0.046,02309,SR 9,I 95,L LEFT,X RAMP,S SOUTH,07 RAMP URBAN,01 INTERSTATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,40,PAVED,6,VALLEY GUTR,4,,0,,18500,RCI,7.1,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,06 DARK-UNKNOWN LIGHTING,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,27 GUARDRAIL FACE,77 OTHER (SEE NARRATIVE),77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.675330308,-80.070367371,592499.520715,2950812.817973,O,,ARBM15Q1R2,"February 28, 2022",2353678,-8913392.820483629,3082967.4034278993
2018875794230,2018,875794230,20180000076,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"January 1, 2018",1206,TUESDAY,9394 WEST PALM BEACH,0694,Y,PALM BEACH LAKES BLVD,N SAPODILLA AVE,0.01,E,0,0,26.724567,-80.058186,93014501,0.516,,,,R RIGHT,2 THRU LANE 2,E EAST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,3 NO-INCAPACITATING INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,03 UPHILL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,26.724570322,-80.058185879,593671.372749,2956275.701387,C,U,ARBM15Q1R2,"February 28, 2022",2354115,-8912036.782787887,3089103.007117237
2018871282620,2018,871282620,FHPL18OFF016960,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"February 26, 2018",0840,TUESDAY,9394 WEST PALM BEACH,0694,N,I 95,OKEECHOBEE RD,0.01,N,26.7003722,-80.0716463,26.7066703,-80.0759548,93220000,27.243,01182,SR 9,I 95,R RIGHT,5 THRU LANE 5,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"May 15, 2017",11 URBAN PRIN ART INT.,78,PAVED,12,LAWN,0,,0,32,214308,RCI,6.5,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,04 DOWNHILL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706529516,-80.075847643,591929.159874,2954264.575515,R,,ARBM15Q1R2,"February 28, 2022",2354246,-8914002.881822148,3086854.705620623
2018871465940,2018,871465940,FHPL18OFF022705,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"March 17, 2018",1613,SUNDAY,9394 WEST PALM BEACH,0694,Y,I 95,FOREST HILL BLVD,0.009,N,26.6571542,-80.0696928,26.6558502,-80.0695019,93220000,23.549,04273,SR 9,I 95,R RIGHT,3 THRU LANE 3,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,32,"May 15, 2017",11 URBAN PRIN ART INT.,64,PAVED,10,LAWN,12,,0,32,245000,RCI,7.4,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",06 CHANGING LANES,FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,26.655607945,-80.069455903,592606.141171,2948628.975914,R,,ARBM15Q1R2,"February 28, 2022",2354341,-8913291.356184818,3080510.6209144164
2018877871570,2018,877871570,20180006809,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 19, 2018",2042,FRIDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,LOXAHATCHEE DR,0.009,E,0,0,26.7064071,-80.0898125,93280000,6.855,01742,SR 704,,L LEFT,3 THRU LANE 3,W WEST,31 URBAN 6+LN 2WY DIVD PAVD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,34,"May 2, 2017",14 URBAN PRIN ART OTHER,43,PAVED,3,CURB&GUTTER,2,,0,19,45000,RCI,3.9,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,02 DUSK,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706551267,-80.089626195,590558.464849,2954257.121959,L,,ARBM15Q1R2,"February 28, 2022",2354888,-8915536.703690665,3086857.4160793917
2018877874180,2018,877874180,20180007724,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 5, 2018",1647,SUNDAY,9394 WEST PALM BEACH,0694,Y,ECHO LAKE DR,HADEN AVE,0.001,E,0,0,26.749324,-80.08604,93900021,0.205,,,,L LEFT,S SIDE OF ROAD,0,,05 LOCAL,02 INTERSECTION,02 OFF ROADWAY,03 T-INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,0 UNKNOWN/NOT CODED,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,02 WET,00 NOT CODED,0 NOT CODED,NOT CODED,,NOT CODED,NOT CODED,,NONE,NONE,NONE,NONE,NONE,NONE,24 CURB,77 OTHER (SEE NARRATIVE),00 NOT CODED,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.749325912,-80.086037735,590881.447223,2958997.54082,C,U,ARBM15Q1R2,"February 28, 2022",2354889,-8915137.238240944,3092188.7059321585
2018877876490,2018,877876490,20180008505,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 17, 2018",1919,FRIDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,TAMARIND AVE S,0,,0,0,26.7058382,-80.0614448,93280000,8.612,01766,SR 704,,I INTERSECTION,M MIDDLE,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,34,"May 2, 2017",16 URBAN MINOR ART,43,PAVED,4,CURB&GUTTER,2,,0,31,63000,RCI,3.9,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.705801076,-80.061479733,593359.063992,2954194.333316,R,,ARBM15Q1R2,"February 28, 2022",2354890,-8912403.452912632,3086763.9326010104
2018877873690,2018,877873690,20180007563,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 3, 2018",0930,FRIDAY,9394 WEST PALM BEACH,0694,Y,BEELINE HWY,NORTHLAKE BLVD,0.229,S,0,0,26.8085752,-80.1505819,93310000,17.254,00295,SR 710,,R RIGHT,1 THRU LANE 1,N NORTH,23 SUBURBAN 4-5LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,42,"June 14, 2016",14 URBAN PRIN ART OTHER,24,PAVED,4,LAWN,12,,0,47,28000,RCI,11.1,,55,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, UNPROTECTED",NO CONTROLS,NO CONTROLS,4,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,4,0,0,0,4,0,4,9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,26.808715109,-80.150785293,584398.935399,2965531.074276,R,,ARBM15Q1R2,"February 28, 2022",2354923,-8922344.905660141,3099594.106228254
2018877876520,2018,877876520,20180008512,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 17, 2018",2238,FRIDAY,9394 WEST PALM BEACH,0694,Y,VILLAGE BLVD,BRANDYWINE RD,0.009,W,0,0,26.714073,-80.099555,93577000,0.652,,,,L LEFT,1 THRU LANE 1,0,,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, DIVIDED, POSITIVE MED",NOT CODED,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.71407032,-80.09955736,589564.640163,2955082.936946,L,U,ARBM15Q1R2,"February 28, 2022",2354924,-8916642.236185238,3087794.4205945483
2018877878660,2018,877878660,20180009283,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 31, 2018",1526,FRIDAY,9394 WEST PALM BEACH,0694,Y,BROADWAY,49TH ST,0,,0,0,26.7559086,-80.0558605,93020000,11.625,00773,SR 5,US 1,R RIGHT,2 THRU LANE 2,W WEST,21 URBAN 4-5LN 2WY DIVD PAVD,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,43,"June 13, 2016",16 URBAN MINOR ART,21,CURB&GUTTER,2,,0,,0,17,24500,RCI,8.8,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, DIVIDED, UNPROTECTED",FLASHING SIGNAL,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.755893026,-80.055873166,593875.678389,2959746.836375,C,,ARBM15Q1R2,"February 28, 2022",2354939,-8911779.33273606,3093007.3869305244
2018877868060,2018,877868060,20180005768,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 3, 2018",0750,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,PARKER AVE,0.152,W,0,0,26.7058582,-80.0638688,93280000,8.46,02506,SR 704,,R RIGHT,2 THRU LANE 2,0,30 URBAN 6+LN 2WY DIVD RASD,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"May 2, 2017",14 URBAN PRIN ART OTHER,43,PAVED,4,CURB&GUTTER,2,,0,31,63000,RCI,3.9,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, DIVIDED, POSITIVE MED",NOT CODED,NO CONTROLS,8,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.705810929,-80.063904039,593117.8858,2954193.651484,R,,ARBM15Q1R2,"February 28, 2022",2355464,-8912673.325575657,3086765.160486676
2018877870280,2018,877870280,20180006398,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 12, 2018",1815,FRIDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,TAMARIND AVE S,0,,0,0,26.7058382,-80.0614448,93280000,8.612,01766,SR 704,,L LEFT,1 THRU LANE 1,W WEST,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,34,"May 2, 2017",14 URBAN PRIN ART OTHER,43,PAVED,4,CURB&GUTTER,2,,0,31,63000,RCI,3.9,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",RAILWAY CROSSING DEVICE,RAILWAY CROSSING DEVICE,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,5,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706106699,-80.061136478,593392.961694,2954228.43673,L,,ARBM15Q1R2,"February 28, 2022",2355970,-8912365.241956765,3086802.017173251
2018871203190,2018,871203190,FHPL18OFF004817,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"January 15, 2018",1030,TUESDAY,9394 WEST PALM BEACH,0694,Y,I 95,45TH ST,0.019,S,26.7539909,-80.089835,26.75602,-80.0900383,93220000,31.016,01189,SR 9,I 95,R RIGHT,2 THRU LANE 2,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"May 15, 2017",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,32,210000,RCI,7.4,1D1500,65,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,DEBRIS,OBSTRUCTION IN ROADWAY,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,77 OTHER (SEE NARRATIVE),NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,2,0,2,3,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,26.755879053,-80.09000695,590481.551676,2959720.562959,R,,ARBM15Q1R2,"February 28, 2022",2356066,-8915579.089322738,3093005.644896171
2018852265190,2018,852265190,FHPL18OFF036652,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 2, 2018",0340,THURSDAY,9394 WEST PALM BEACH,0694,N,MILITARY TRL,SUMMIT BLVD,0.002,N,26.6627499,-80.11257,26.6627152,-80.1125888,93070000,23.456,03135,SR 809,,R RIGHT,S SIDE OF ROAD,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,02 OFF ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,32,"May 1, 2017",14 URBAN PRIN ART OTHER,33,CURB&GUTTER,2,CURB&GUTTER,2,,0,15,42000,RCI,3.7,,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,TRAFFIC CONTROL SIGNAL,NOT CODED,6,WORK ZONE (CONST/MNT/UTLTY)NTE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,34 TRAFFIC SIGN SUPPORT,77 OTHER (SEE NARRATIVE),05 TURNING RIGHT,IMPROPER TURN,NOT CODED,04 ACTIVITY AREA,01 LANE CLOSURE,02 YES,02 OFFICER PRESENT,01 NO,0,0,0,0,1,0,1,1,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.662723308,-80.112567591,588310.051574,2949386.546175,R,,ARBM15Q1R2,"February 28, 2022",2356233,-8918090.528785096,3081396.921005318
