Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2014846476380,2014,846476380,20140003374,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"February 23, 2014",0734,MONDAY,9394 WEST PALM BEACH,0694,Y,N AUSTRALIAN AVE,BANYAN BLVD,0,E,0,0,26.713949,-80.065727,93025500,0.475,,CR 704A,,I INTERSECTION,M MIDDLE,W WEST,,04 COUNTY,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,05 TURNING RIGHT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.71394765,-80.065729248,592929.707958,2955093.571116,R,U,ARBM15Q1R2,"February 27, 2022",750489,-8912876.506961243,3087779.1334588905
2014846476900,2014,846476900,20140003542,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"February 25, 2014",1653,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,CHURCH ST,0.014,E,0,0,26.7061994,-80.0817035,93280000,7.356,01746,SR 704,,R RIGHT,3 THRU LANE 3,U UNNWN,30 URBAN 6+LN 2WY DIVD RASD,77 ALL OTHER,88 UNKNOWN,88 UNKNOWN,77 OTHER (SEE NARRATIVE),01 PAVED,36,"December 1, 2013",14 URBAN PRIN ART OTHER,44,PAVED,3,CURB&GUTTER,2,,0,18,47000,RCI,3.6,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,04 DRIVEWAY ACCESS,88 UNKNOWN,77 OTHER (SEE NARRATIVE),88 UNKNOWN,01 LEVEL,1 STRAIGHT,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,8,UNKNOWN,NOT CODED,NOT CODED,UNKNOWN,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,88 UNKNOWN,88 UNKNOWN,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706161879,-80.081766056,591340.694416,2954219.600332,R,,ARBM15Q1R2,"February 27, 2022",751196,-8914661.716805251,3086808.893246309
2014846482280,2014,846482280,20140005651,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"March 29, 2014",2310,SUNDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,ROSEMARY AVE S,0,,0,0,26.7057618,-80.0569318,93280000,8.891,01770,SR 704,,L LEFT,3 THRU LANE 3,U UNNWN,40 URBAN ONE WAY,04 COUNTY,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,40,"June 2, 2014",14 URBAN PRIN ART OTHER,46,CURB&GUTTER,2,,0,,0,,15500,RCI,2.3,,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.705713075,-80.056961334,593808.627,2954187.90326,O,,ARBM15Q1R2,"February 27, 2022",751197,-8911900.466889542,3086752.966751749
2014846488630,2014,846488630,20140008063,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"May 7, 2014",0901,THURSDAY,9394 WEST PALM BEACH,0694,Y,VILLAGE BLVD,LIBERTY OAK AVE,0.004,S,0,0,26.751364,-80.092616,93577000,3.585,,,,L LEFT,1 THRU LANE 1,S SOUTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,3 NO-INCAPACITATING INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,07 THROWN OR FALLING OBJECT,02 FRONT TO FRONT,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.751363885,-80.092616143,590225.669636,2959218.593859,L,U,ARBM15Q1R2,"February 27, 2022",751201,-8915869.543401636,3092442.762213474
2014846488740,2014,846488740,20140008096,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"May 7, 2014",1708,THURSDAY,9394 WEST PALM BEACH,0694,Y,MILITARY TRL N,45TH ST,0.038,S,0,0,26.7591251,-80.1085028,93150000,5.613,01688,SR 809,,L LEFT,3 THRU LANE 3,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,37,"June 1, 2014",14 URBAN PRIN ART OTHER,36,PAVED,4,CURB&GUTTER,2,,0,30,34000,RCI,2.2,,45,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,04 DRIVEWAY ACCESS,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,05 TURNING RIGHT,IMPROPER TURN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.759177918,-80.108672114,588623.005143,2960072.821049,L,,ARBM15Q1R2,"February 27, 2022",751202,-8917656.886533763,3093416.911306578
2014846488830,2014,846488830,20140008122,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"May 8, 2014",0750,FRIDAY,9394 WEST PALM BEACH,0694,Y,MILITARY TRL N,CUMBERLAND DR,0.009,S,0,0,26.7487226,-80.1092455,93150000,4.895,03406,SR 809,,R RIGHT,L LEFT TURN,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,15 CROSSOVER-RELATED,07 SEPARATOR,01 NOT AT INTERSECTION,03 CURB,39,"June 1, 2014",14 URBAN PRIN ART OTHER,36,PAVED,4,CURB&GUTTER,2,,0,20,34000,RCI,2.2,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,UNKNOWN,"TWO-WAY, DIVIDED, POSITIVE MED",UNKNOWN,STOP SIGN,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,88 UNKNOWN,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.748772394,-80.109228768,588575.722352,2958919.8827,R,,ARBM15Q1R2,"February 27, 2022",751203,-8917718.852839371,3092119.704462421
2014846488890,2014,846488890,20140008146,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"May 8, 2014",1413,FRIDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,WEKIVA WAY,0,,0,0,26.7082366,-80.1616638,93280000,2.416,02496,SR 704,,R RIGHT,4 THRU LANE 4,W WEST,33 SUBURBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,02 UNPAVED,41,"June 2, 2014",14 URBAN PRIN ART OTHER,48,PAVED,5,LAWN,12,,0,23,54500,RCI,3.6,,50,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,2,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.708202129,-80.161846796,583372.874263,2954390.702671,R,,ARBM15Q1R2,"February 27, 2022",751204,-8923576.266545558,3087063.136712936
2014846488920,2014,846488920,20140008149,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"May 8, 2014",1506,FRIDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,SPENCER DR,0.004,E,0,0,26.7064867,-80.0931792,93280000,6.647,03173,SR 704,,L LEFT,4 THRU LANE 4,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,31,"June 2, 2014",14 URBAN PRIN ART OTHER,44,PAVED,3,CURB&GUTTER,2,,0,17,47000,RCI,3.6,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,4,0,4,4,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706630338,-80.093006185,590222.164647,2954263.48329,L,,ARBM15Q1R2,"February 27, 2022",751205,-8915912.96266684,3086867.26929981
2014846482930,2014,846482930,20140005898,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"April 2, 2014",1706,THURSDAY,9394 WEST PALM BEACH,0694,Y,N CONGRESS AVE,PALM BEACH LAKES BLVD,0,E,0,0,26.724436,-80.08363,93250500,2.42,,,,I INTERSECTION,M MIDDLE,W WEST,,04 COUNTY,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,02 FRONT TO FRONT,01 STRAIGHT AHEAD,RAN RED LIGHT,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.724435071,-80.083627326,591140.9824,2956242.2659,C,U,ARBM15Q1R2,"February 27, 2022",751454,-8914868.912498077,3089086.1503455783
2014846489030,2014,846489030,20140008180,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"May 8, 2014",2321,FRIDAY,9394 WEST PALM BEACH,0694,Y,NORTHLAKE BLVD,,0.019,E,0,0,26.811643,-80.197069,93680500,0.958,,,,L LEFT,S SIDE OF ROAD,W WEST,,04 COUNTY,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,33 UTILITY POLE/LIGHT SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.811639724,-80.197068938,579796.817187,2965825.098218,L,R,ARBM15Q1R2,"February 27, 2022",751455,-8927497.178987157,3099958.8844066868
2014846489040,2014,846489040,20140008194,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"May 9, 2014",0813,SATURDAY,9394 WEST PALM BEACH,0694,Y,45TH ST,US 1,0,,0,0,26.7530716,-80.0561331,93020000,11.429,00769,SR 5,US 1,T SIDE RD LEFT,L LEFT TURN,U UNNWN,21 URBAN 4-5LN 2WY DIVD PAVD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,41,"June 23, 2013",16 URBAN MINOR ART,22,CURB&GUTTER,2,,0,,0,16,18900,RCI,2,,35,1 NO INJURY,32 Q/C NOT TO BE DONE ON CRASH,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,UNKNOWN,"TWO-WAY, NOT DIVIDED",UNKNOWN,TRAFFIC CONTROL SIGNAL,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",88 UNKNOWN,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.753048856,-80.056146643,593850.821179,2959431.602097,C,,ARBM15Q1R2,"February 27, 2022",751456,-8911809.776057959,3092652.816376186
2014846494260,2014,846494260,20140010391,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"June 12, 2014",1416,FRIDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,WABASSO DR,0.066,W,0,0,26.706706,-80.1012563,93280000,6.148,03983,SR 704,,R RIGHT,3 THRU LANE 3,E EAST,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,31,"June 2, 2014",14 URBAN PRIN ART OTHER,33,PAVED,3,CURB&GUTTER,2,,0,29,57500,RCI,3.6,,45,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,7,NONE,NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,9,0,0,0,3,0,3,9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,26.706656257,-80.101349277,589392.183995,2954260.476159,R,,ARBM15Q1R2,"February 27, 2022",751459,-8916841.711528739,3086870.499151607
2014846494280,2014,846494280,20140010398,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"June 12, 2014",1552,FRIDAY,9394 WEST PALM BEACH,0694,Y,S FLAGLER DR,BLOOMFIELD DR,0.009,S,0,0,26.658341,-80.047263,93000037,1.274,,,,R RIGHT,S SIDE OF ROAD,N NORTH,,05 LOCAL,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,3 NO-INCAPACITATING INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,3 CURVE LEFT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,32 TREE (STANDING),03 ANGLE,15 NEGOTIATING A CURVE,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.658340816,-80.0472637,594812.533497,2948947.96299,C,U,ARBM15Q1R2,"February 27, 2022",751460,-8910820.930759514,3080851.0249088453
2014846476830,2014,846476830,20140003519,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"February 25, 2014",1351,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,S FLAGLER DR,MONCEAUX RD,0,E,0,0,26.687443,-80.049943,93000046,0.838,,,,I INTERSECTION,M MIDDLE,U UNNWN,,77 ALL OTHER,88 UNKNOWN,88 UNKNOWN,77 OTHER (SEE NARRATIVE),01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,77 ALL OTHER,88 UNKNOWN,77 OTHER (SEE NARRATIVE),88 UNKNOWN,01 LEVEL,1 STRAIGHT,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,UNKNOWN,NOT CODED,NOT CODED,UNKNOWN,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,88 UNKNOWN,88 UNKNOWN,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.687445079,-80.049947337,594521.4565,2952169.6553,C,U,ARBM15Q1R2,"February 27, 2022",751467,-8911119.672027193,3084476.7313554515
2014846476840,2014,846476840,20140003521,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"February 25, 2014",1354,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,WABASSO DR,0.019,E,0,0,26.7066681,-80.0998812,93280000,6.233,01738,SR 704,,L LEFT,3 THRU LANE 3,U UNNWN,30 URBAN 6+LN 2WY DIVD RASD,77 ALL OTHER,88 UNKNOWN,88 UNKNOWN,77 OTHER (SEE NARRATIVE),01 PAVED,36,"December 1, 2013",14 URBAN PRIN ART OTHER,33,PAVED,3,CURB&GUTTER,2,,0,29,47000,RCI,3.6,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,88 UNKNOWN,77 OTHER (SEE NARRATIVE),88 UNKNOWN,01 LEVEL,1 STRAIGHT,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,7,UNKNOWN,NOT CODED,NOT CODED,UNKNOWN,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,88 UNKNOWN,88 UNKNOWN,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,26.706803986,-80.099733048,589552.848705,2954277.973557,L,,ARBM15Q1R2,"February 27, 2022",751468,-8916661.793781476,3086888.908265702
2014846476860,2014,846476860,20140003520,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"February 25, 2014",1340,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,S OLIVE AVE,PLYMOUTH RD,0.014,N,0,0,26.666838,-80.052131,93020000,5.166,,,,L LEFT,S SIDE OF ROAD,N NORTH,,02 U.S.,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,4 INCAPACITATING INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,24 CURB,03 ANGLE,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.666838056,-80.052129865,594321.257741,2949885.538873,C,U,ARBM15Q1R2,"February 27, 2022",751469,-8911362.630074145,3081909.4854956213
2014846482290,2014,846482290,20140005654,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"March 30, 2014",0134,MONDAY,9394 WEST PALM BEACH,0694,Y,N OLIVE AVE,EUCALYPTUS ST,0.005,S,0,0,26.719825,-80.051741,93020000,8.81,,,,R RIGHT,S SIDE OF ROAD,N NORTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.719825,-80.051737335,594316.681961,2955754.848682,C,U,ARBM15Q1R2,"February 27, 2022",751477,-8911318.933819324,3088511.595733754
