Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2.01291E+12,2012,914193350,1258959,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,22-May-12,1245,WEDNESDAY,8638 FT. LAUDERDALE,1038,Y,16TH ST NW,POWERLINE RD,0.009,W,0,0,26.1470184,-80.1542054,86065000,0.722,1977,SR 845,,T SIDE RD LEFT,1 THRU LANE 1,E EAST,30 URBAN 6+LN 2WY DIVD RASD,05 LOCAL,88 UNKNOWN,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,35,9-Mar-12,14 URBAN PRIN ART OTHER,33,CURB&GUTTER,2,,0,,0,16,20100,RCI,4.8,,40,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",05 TURNING RIGHT,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.1469406,-80.15433027,584528.9789,2892231.658,L,,ARBM15Q1R2,26-Feb-22,85038,-8922739.528,3017292.17
2.01291E+12,2012,914170900,FLPD1279417,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,11-Jul-12,1325,THURSDAY,8638 FT. LAUDERDALE,1038,Y,POWERLINE RD,16TH ST NW,0.019,S,0,0,26.1467429,-80.1541958,86065000,0.703,1977,SR 845,,R RIGHT,1 THRU LANE 1,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,05 LOCAL,01 NON-JUNCTION,88 UNKNOWN,02 FOUR-WAY INTERSECTION,01 PAVED,41,9-Mar-12,14 URBAN PRIN ART OTHER,33,CURB&GUTTER,2,,0,,0,16,20100,RCI,4.8,,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,6,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.14667346,-80.15416805,584545.3863,2892202.177,R,,ARBM15Q1R2,26-Feb-22,85040,-8922721.471,3017259.043
2.01291E+12,2012,914173200,1227202,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,7-Mar-12,653,THURSDAY,8638 FT. LAUDERDALE,1038,Y,SR 845,62ND ST NW,0.019,S,0,0,26.2028103,-80.1556749,86065000,4.57,1984,SR 845,,L LEFT,3 THRU LANE 3,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,36,9-Mar-12,14 URBAN PRIN ART OTHER,32,CURB&GUTTER,2,,0,,0,29,33500,RCI,5.9,,45,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,03 DAWN,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,0,0,3,0,3,3,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.20274791,-80.15583192,584338.7011,2898411.552,L,,ARBM15Q1R2,26-Feb-22,85041,-8922906.692,3024214.482
2.01284E+12,2012,836399930,12145660,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,25-Dec-12,2045,WEDNESDAY,8638 FT. LAUDERDALE,1038,Y,MCNAB RD,SR 845,0,,0,0,26.2107424,-80.1559312,86065000,5.117,2650,SR 845,,R RIGHT,3 THRU LANE 3,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,36,9-Mar-12,14 URBAN PRIN ART OTHER,32,CURB&GUTTER,2,,0,,0,29,36500,RCI,5.4,,45,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,RAN RED LIGHT,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,4,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.21069601,-80.15590732,584325.4402,2899291.788,R,,ARBM15Q1R2,26-Feb-22,85042,-8922915.085,3025200.63
2.01284E+12,2012,836395390,12139691,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,10-Dec-12,1534,TUESDAY,8638 FT. LAUDERDALE,1038,Y,SUNRISE BLVD,I 95 NB,0.019,E,0,0,26.1364474,-80.1686623,86110000,6.134,3395,SR 838,,L LEFT,2 THRU LANE 2,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,32,9-Jul-12,14 URBAN PRIN ART OTHER,36,PAVED,3,RAISED CURB,0,,0,41,63000,RCI,5.5,,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,"02 YES, SCHOOL BUS DIRECTLY INVOL",0,0,0,0,2,0,2,4,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.13663981,-80.16843126,583126.7469,2891081.723,L,,ARBM15Q1R2,26-Feb-22,85109,-8924309.245,3016014.828
2.01284E+12,2012,836020160,12108800,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,23-Sep-12,700,MONDAY,8638 FT. LAUDERDALE,1038,Y,SR 838,16TH AVE NW R,0.028,W,0,0,26.1365487,-80.1644627,86110000,6.395,393,SR 838,,R RIGHT,S SIDE OF ROAD,E EAST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,32,9-Jul-12,14 URBAN PRIN ART OTHER,33,PAVED,3,CURB&GUTTER,2,,0,16,63000,RCI,5.5,D12'0.,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,33 UTILITY POLE/LIGHT SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.13653843,-80.16420537,583549.2736,2891073.202,R,,ARBM15Q1R2,26-Feb-22,85110,-8923838.82,3016002.256
2.01284E+12,2012,836020910,12112772,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,3-Oct-12,805,THURSDAY,8638 FT. LAUDERDALE,1038,Y,SUNRISE BLVD,4TH AVE NE,0,,0,0,26.136875,-80.1405012,86110000,7.884,418,SR 838,,L LEFT,1 THRU LANE 1,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,35,9-Jul-12,14 URBAN PRIN ART OTHER,32,PAVED,3,CURB&GUTTER,2,,0,16,42500,RCI,5.5,,40,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,6,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,26.13700184,-80.14018765,585949.9486,2891140.178,L,,ARBM15Q1R2,26-Feb-22,85111,-8921165.179,3016059.719
2.01284E+12,2012,836023480,12117680,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,15-Oct-12,1025,TUESDAY,8638 FT. LAUDERDALE,1038,Y,SR 838,4TH AVE NE,0.006,W,0,0,26.1368722,-80.1405982,86110000,7.878,418,SR 838,,L LEFT,3 THRU LANE 3,E EAST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,35,9-Jul-12,14 URBAN PRIN ART OTHER,32,PAVED,3,CURB&GUTTER,2,,0,16,42500,RCI,5.5,,40,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,TRAFFIC CONTROL SIGNAL,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.13699879,-80.14028442,585940.2765,2891139.776,L,,ARBM15Q1R2,26-Feb-22,85112,-8921175.952,3016059.34
2.01291E+12,2012,914173800,1234977,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,25-Mar-12,955,MONDAY,8638 FT. LAUDERDALE,1038,Y,SR 838,9TH AVE NW,0.002,E,0,0,26.1365026,-80.1538886,86110000,7.052,3412,SR 838,,L LEFT,2 THRU LANE 2,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,32,9-Jul-12,14 URBAN PRIN ART OTHER,32,PAVED,3,CURB&GUTTER,2,,0,16,59000,RCI,5.5,0D1400,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,UNKNOWN,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.13663102,-80.1536129,584608.1187,2891090.304,L,,ARBM15Q1R2,26-Feb-22,85113,-8922659.671,3016013.737
2.01291E+12,2012,914190390,1215718,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,8-Feb-12,2026,THURSDAY,8638 FT. LAUDERDALE,1038,Y,POWERLINE RD,SUNRISE BLVD,0.002,S,0,0,26.1365019,-80.1539208,86110000,7.05,3412,SR 838,,S SIDE RD RIGHT,2 THRU LANE 2,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,32,9-Jul-12,14 URBAN PRIN ART OTHER,32,PAVED,3,CURB&GUTTER,2,,0,16,59000,RCI,5.5,0D1400,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.13648441,-80.15363536,584605.9789,2891074.052,R,,ARBM15Q1R2,26-Feb-22,85114,-8922662.172,3015995.558
2.01212E+12,2012,123921960,12138431,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,7-Dec-12,1200,SATURDAY,8638 FT. LAUDERDALE,1038,Y,BAYVIEW DR,NE 40TH ST,0.038,S,0,0,26.17754,-80.106573,86600004,0.73,,,,R RIGHT,1 THRU LANE 1,S SOUTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, UNPROTECTED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,06 REAR TO SIDE,04 BACKING,IMPROPER BACKING,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,26.17754006,-80.10657388,589279.4009,2895652.613,C,U,ARBM15Q1R2,26-Feb-22,88939,-8917423.311,3021087.302
2.01212E+12,2012,123923350,12067941,OTHER,04 FOURTH,BROWARD,13-Jun-12,2025,THURSDAY,8638 FT. LAUDERDALE,1038,Y,SE 3RD AVE,SE 14TH ST,0,E,0,0,26.104726,-80.139939,86170500,0.266,,,,,,W WEST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,UNKNOWN,UNKNOWN,NO CONTROLS,STOP SIGN,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,RAN STOP SIGN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.10472604,-80.13993735,585998.5963,2887565.694,C,U,ARBM15Q1R2,26-Feb-22,88940,-8921137.316,3012058.096
2.01211E+12,2012,109837440,12097102,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,24-Aug-12,2206,SATURDAY,8638 FT. LAUDERDALE,1038,Y,NW 19TH ST,NW 12TH AVE,0,E,0,0,26.151492,-80.158397,86570501,0.573,,,,I INTERSECTION,M MIDDLE,S SOUTH,,77 ALL OTHER,88 UNKNOWN,88 UNKNOWN,77 OTHER (SEE NARRATIVE),01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,77 ALL OTHER,88 UNKNOWN,77 OTHER (SEE NARRATIVE),88 UNKNOWN,01 LEVEL,1 STRAIGHT,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,UNKNOWN,NOT CODED,NOT CODED,UNKNOWN,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,88 UNKNOWN,88 UNKNOWN,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.15149522,-80.15839708,584119.1962,2892733.46,C,U,ARBM15Q1R2,26-Feb-22,89092,-8923192.244,3017856.999
2.01212E+12,2012,123729780,125834,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,15-Jan-12,325,MONDAY,8638 FT. LAUDERDALE,1038,Y,NW 6TH ST,NW 22ND RD,0,,0,0,26.129099,-80.170297,86000152,0.264,,,,,,W WEST,,04 COUNTY,03 INTERSECTION-RELATED,01 ON ROADWAY,04 Y-INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,05 SAG (BOTTOM),1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.12909522,-80.17029732,582945.531,2890244.946,C,U,ARBM15Q1R2,26-Feb-22,89214,-8924516.973,3015079.337
2.01212E+12,2012,123787800,1228649,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,10-Mar-12,1410,SUNDAY,8638 FT. LAUDERDALE,1038,Y,NW 22ND ST,NW 15TH AVE,0.087,E,0,0,26.155036,-80.161136,86A15344,0.087,,,,,,N NORTH,,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),04 BACKING,IMPROPER BACKING,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.15503343,-80.16113594,583842.9033,2893123.559,C,U,ARBM15Q1R2,26-Feb-22,89216,-8923497.132,3018295.796
2.01212E+12,2012,123729040,12121505,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,24-Oct-12,1436,THURSDAY,8638 FT. LAUDERDALE,1038,Y,NE 8TH AVE,NE 13TH ST,0.041,S,0,0,26.141795,-80.135819,86A16001,0.081,,,,,,S SOUTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.14179505,-80.1358171,586383.3373,2891673.939,C,U,ARBM15Q1R2,26-Feb-22,90376,-8920678.651,3016654.086
2.01211E+12,2012,109837430,12093849,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,16-Aug-12,1838,FRIDAY,8638 FT. LAUDERDALE,1038,Y,NW 62ND ST,NW 27TH WAY,0.003,E,0,0,26.202604,-80.180837,86000042,4.618,,,,L LEFT,1 THRU LANE 1,W WEST,,77 ALL OTHER,88 UNKNOWN,88 UNKNOWN,77 OTHER (SEE NARRATIVE),01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,77 ALL OTHER,88 UNKNOWN,77 OTHER (SEE NARRATIVE),88 UNKNOWN,01 LEVEL,1 STRAIGHT,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,UNKNOWN,NOT CODED,NOT CODED,UNKNOWN,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,88 UNKNOWN,88 UNKNOWN,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.20260617,-80.18083705,581840.4944,2898379.84,L,U,ARBM15Q1R2,26-Feb-22,90659,-8925690.251,3024196.896
