Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2012831672280,2012,831672280,FHPK12OFF043366,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"July 27, 2012",1030,SATURDAY,9394 WEST PALM BEACH,0694,N,SR 91,SOUTHERN BLVD,0,,26.6801116,-80.1635399,26.6805925,-80.1634796,93470150,0.125,04625,SR 91,,R RIGHT,X RAMP,S SOUTH,08 RAMP RURAL,06 TURNPIKE/TOLL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,0,"December 31, 2000",,36,RAISED CURB,4,LAWN,0,,0,,5600,RCI,0,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, UNPROTECTED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,3,NONE,NOT CODED,NOT CODED,ALL OTHER (SEE NARRTIVE),NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",11 OVERTAKING/PASSING,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.680596856,-80.163457304,583232.722978,2951332.048708,O,,ARBM15Q1R2,"February 26, 2022",98333,-8923755.547428988,3083623.5202672523
2012831672290,2012,831672290,FHPK12OFF043374,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"July 27, 2012",1033,SATURDAY,9394 WEST PALM BEACH,0694,N,SR 91,SOUTHERN BLVD,0,,26.6801183,-80.1635383,26.6794736,-80.1634766,93470150,0.202,04626,SR 91,,R RIGHT,X RAMP,S SOUTH,08 RAMP RURAL,06 TURNPIKE/TOLL,01 NON-JUNCTION,01 ON ROADWAY,77 OTHER (SEE NARRATIVE),02 UNPAVED,0,"December 31, 2000",,48,RAISED CURB,7,LAWN,4,,0,,5600,RCI,0,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, UNPROTECTED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,3,0,3,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.679474877,-80.163483674,583230.9139,2951207.7597,O,,ARBM15Q1R2,"February 26, 2022",98334,-8923758.482919194,3083483.7393692574
2012828885910,2012,828885910,FHPL12OFF037485,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 20, 2012",0250,THURSDAY,9394 WEST PALM BEACH,0694,N,I 95,45TH ST,0.009,S,26.75855,-80.090095,26.7586314,-80.0899653,93220074,0.217,04382,SR 9,I 95,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,24,CURB&GUTTER,2,LAWN,12,,0,,15500,RCI,3.1,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,04 DARK-LIGHTED,02 CLOUDY,02 WET,01 LEVEL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,14 SLOWING,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,26.758640214,-80.089974697,590482.571722,2960026.422522,O,,ARBM15Q1R2,"February 26, 2022",98335,-8915575.498925209,3093349.8755797106
2012832358740,2012,832358740,FHPL12OFF075355,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"December 7, 2012",0200,SATURDAY,9394 WEST PALM BEACH,0694,Y,N FLAGLER DR,6TH ST,0.379,N,26.7179361,-80.0540449,26.723569,-80.050488,93A00026,0.107,,,,L LEFT,S SIDE OF ROAD,S SOUTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,3 NO-INCAPACITATING INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED",,NO CONTROLS,NOT CODED,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,21 BRIDGE PIER OR SUPPORT,88 UNKNOWN,01 STRAIGHT AHEAD,FAILED TO KEEP IN PROPER LANE,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.723570031,-80.050490687,594437.592241,2956170.586681,O,U,ARBM15Q1R2,"February 26, 2022",99987,-8911180.15767268,3088978.338463048
2012830833480,2012,830833480,20120019087,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"November 21, 2012",2319,THURSDAY,9394 WEST PALM BEACH,0694,Y,PALM BEACH LAKES BLVD,EXECUTIVE CENTER DR,0.038,W,0,0,26.720636,-80.087935,93014500,1.25,,,,U UNKNOWN,U UNKNOWN,0,,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.720638118,-80.087937866,590715.251782,2955818.626268,R,U,ARBM15Q1R2,"February 26, 2022",112044,-8915348.759730933,3088612.9331876817
2012830831370,2012,830831370,20120018018,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"November 2, 2012",1955,SATURDAY,9394 WEST PALM BEACH,0694,Y,PARKER AVE,NOTTINGHAM BLVD,0,E,0,0,26.673981,-80.062943,93027500,1.293,,,,R RIGHT,1 THRU LANE 1,U UNNWN,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.673985083,-80.062947333,593238.9565,2950669.2169,C,U,ARBM15Q1R2,"February 26, 2022",113662,-8912566.82542676,3082799.8174983305
2012832016810,2012,832016810,FHPL12OFF076022,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"December 10, 2012",0754,TUESDAY,9394 WEST PALM BEACH,0694,Y,I 95,FOREST HILL BLVD,0.25,S,26.6509783,-80.0686149,26.6516971,-80.0686246,93220000,23.258,02260,SR 9,I 95,R RIGHT,1 THRU LANE 1,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"December 1, 2008",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,32,190000,RCI,6.4,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,26.651448996,-80.068585264,592696.149826,2948168.951639,R,,ARBM15Q1R2,"February 26, 2022",116117,-8913194.437160915,3079992.6015832066
2012825199670,2012,825199670,20120010399,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"June 21, 2012",1608,FRIDAY,9394 WEST PALM BEACH,0694,Y,SR 5,WESTWOOD RD,0,,0,0,26.692406,-80.0542907,93020001,2.212,00723,SR 5,US 1,L LEFT,2 THRU LANE 2,E EAST,22 URBAN 4-5LN 2WY UNDIVD,02 U.S.,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,03 CURB,37,"June 2, 2008",16 URBAN MINOR ART,43,CURB&GUTTER,8,CURB&GUTTER,2,,0,,16400,RCI,4,,35,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",STOP SIGN,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,88 UNKNOWN,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,26.692402871,-80.054296197,594084.689866,2952715.581966,C,,ARBM15Q1R2,"February 26, 2022",116267,-8911603.785088878,3085094.4478824125
2012825197170,2012,825197170,20120006000,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"April 11, 2012",1314,THURSDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,JEFFERSON DR,0.006,S,0,0,26.7012805,-80.0539238,93020001,1.599,00700,SR 5,US 1,R RIGHT,P PARKING,N NORTH,22 URBAN 4-5LN 2WY UNDIVD,03 STATE,01 NON-JUNCTION,08 IN PARKING LANE OR ZONE,01 NOT AT INTERSECTION,01 PAVED,37,"June 2, 2008",16 URBAN MINOR ART,43,CURB&GUTTER,2,CURB&GUTTER,2,,0,,16400,RCI,4,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,01 OVERTURN/ROLLOVER,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.701285698,-80.053920157,594114.803184,2953699.752581,C,,ARBM15Q1R2,"February 26, 2022",116268,-8911561.924519325,3086201.271593129
2012825196710,2012,825196710,20120005309,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"March 30, 2012",1339,SATURDAY,9394 WEST PALM BEACH,0694,Y,LAKEVIEW AVE,DIXIE HWY S,0,,0,0,26.705479,-80.0537399,93020001,1.309,00694,SR 5,US 1,T SIDE RD LEFT,1 THRU LANE 1,S SOUTH,11 URBAN 2-3LN 2WY DIVD PAVD,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,37,"June 2, 2008",16 URBAN MINOR ART,21,CURB&GUTTER,2,,0,,0,11,16400,RCI,4,,35,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN","TWO-WAY, NOT DIVIDED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,5,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,26.705488226,-80.053736821,594129.587249,2954165.375182,C,,ARBM15Q1R2,"February 26, 2022",116269,-8911541.515729541,3086724.9478156213
2012825204110,2012,825204110,20120018777,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"November 16, 2012",0121,SATURDAY,9394 WEST PALM BEACH,0694,Y,QUADRILLE BLVD N,3RD ST,0,,0,0,26.7162627,-80.0549333,93020100,0.734,02398,SR 5,US 1,R RIGHT,1 THRU LANE 1,E EAST,11 URBAN 2-3LN 2WY DIVD PAVD,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",17 URBAN MAJOR COLLECTOR,15,PAVED,7,CURB&GUTTER,2,,0,13,11100,RCI,3.1,,30,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",FLASHING SIGNAL,FLASHING SIGNAL,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,4,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,26.716263436,-80.05493445,594001.597021,2955357.993554,C,,ARBM15Q1R2,"February 26, 2022",116271,-8911674.835190574,3088067.7328441567
2012828856010,2012,828856010,FHPL12OFF053280,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 28, 2012",1910,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,I 95,45TH ST,0,,26.75955,-80.0903933,26.7592119,-80.0901424,93220075,0,04389,SR 9,I 95,R RIGHT,X RAMP,W WEST,07 RAMP URBAN,03 STATE,02 INTERSECTION,01 ON ROADWAY,77 OTHER (SEE NARRATIVE),03 CURB,0,"December 31, 2000",,16,CURB&GUTTER,4,LAWN,12,,0,,13500,RCI,3.1,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,02 DUSK,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,RAN RED LIGHT,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.759225622,-80.090138723,590465.7983,2960091.1479,O,,ARBM15Q1R2,"February 26, 2022",116550,-8915593.758279726,3093422.858810155
2012820185860,2012,820185860,FHPL12OFF028935,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 13, 2012",0040,MONDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 80,0.2,S,26.6738649,-80.0692166,26.6732829,-80.0694899,93220154,0.024,04887,SR 9,I 95,R RIGHT,X RAMP,N NORTH,08 RAMP RURAL,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,24,PAVED,8,VALLEY GUTR,4,,0,,15000,RCI,8.3,,,0 UNKNOWN/NOT CODED,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,04 DARK-LIGHTED,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,27 GUARDRAIL FACE,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,0,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.673280297,-80.069478796,592589.595264,2950586.39727,O,,ARBM15Q1R2,"February 26, 2022",116955,-8913293.90465117,3082712.0171474027
2012828891930,2012,828891930,FHPL12OFF020373,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"April 3, 2012",1520,WEDNESDAY,9394 WEST PALM BEACH,0694,N,I 95,SOUTHERN BLVD,0.057,S,26.6754216,-80.0684416,26.6751635,-80.0686726,93220154,0.167,04888,SR 9,I 95,R RIGHT,X RAMP,N NORTH,08 RAMP RURAL,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,47,PAVED,6,VALLEY GUTR,4,,0,,15000,RCI,8.3,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.675160294,-80.068665997,592668.955769,2950795.221094,O,,ARBM15Q1R2,"February 26, 2022",116956,-8913203.424301282,3082946.2231825115
2012832016610,2012,832016610,FHPL12OFF069718,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"November 12, 2012",1009,TUESDAY,9394 WEST PALM BEACH,0694,Y,I 95,SOUTHERN BLVD,0,,26.6771833,-80.0702833,26.6764422,-80.0704851,93220155,0.52,04892,SR 9,I 95,L LEFT,X RAMP,S SOUTH,08 RAMP RURAL,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,03 T-INTERSECTION,01 PAVED,0,"December 31, 2000",,39,PAVED,4,VALLEY GUTR,4,,0,,11000,RCI,8.3,,,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,03 UPHILL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,3,0,3,4,N,N,Y,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.67645828,-80.070503495,592485.0655,2950937.6567,O,,ARBM15Q1R2,"February 26, 2022",116957,-8913407.973721134,3083107.9258189593
2012828167230,2012,828167230,FHPL12OFF032620,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 29, 2012",0756,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,I 95,BELVEDERE RD,0,,26.6903883,-80.0641266,26.6904602,-80.0659494,93220158,0.741,04924,SR 9,I 95,R RIGHT,X RAMP,N NORTH,08 RAMP RURAL,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,04 Y-INTERSECTION,01 PAVED,0,"December 31, 2000",,24,PAVED,5,LAWN,12,,0,,8000,RCI,3.1,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.690466732,-80.0659564,592926.1664,2952492.5799,O,,ARBM15Q1R2,"February 26, 2022",116958,-8912901.793312736,3084853.2112038718
