Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2021884738760,2021,884738760,FHPC21OFF041172,FLORIDA HIGHWAY PATROL,07 SEVENTH,HILLSBOROUGH,"April 21, 2021",0724,THURSDAY,1050 TAMPA,0350,N,I 275,I 4,0.1,N,27.9648365,-82.449702,27.9641012,-82.4513779,10190007,0.1,06581,SR 93,I 275,R RIGHT,X RAMP,E EAST,08 RAMP RURAL,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,36,PAVED,12,,0,,0,,76500,RCI,6.8,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,3,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,09 OTHER NON-COLLISION,77 OTHER (SEE NARRATIVE),06 CHANGING LANES,FAILED TO KEEP IN PROPER LANE,FAILED TO KEEP IN PROPER LANE,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,3,0,3,5,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,27.964133891,-82.451387871,357240.045223,3094077.306753,O,,ARBM15Q1R2,"January 7, 2023",3288037,-9178446.891575266,3244453.2984670443
2021884310170,2021,884310170,FHPC21OFF003844,FLORIDA HIGHWAY PATROL,07 SEVENTH,HILLSBOROUGH,"January 11, 2021",2218,TUESDAY,1050 TAMPA,0350,N,I 75,I 4,0.057,S,27.9984571,-82.3256357,28.0022978,-82.3222871,10075341,0.495,03839,SR 93A,I 75,R RIGHT,X RAMP,N NORTH,08 RAMP RURAL,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,15,PAVED,12,LAWN,12,,0,,19500,RCI,8.1,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,3 CURVE LEFT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,27 GUARDRAIL FACE,77 OTHER (SEE NARRATIVE),16 LEAVING TRAFFIC LANE,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.002297679,-82.322299054,369984.478318,3098161.369166,O,,ARBM15Q1R2,"January 7, 2023",3288145,-9164076.786157055,3249264.131842166
2021899738170,2021,899738170,2021-249016,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"June 8, 2021",0908,WEDNESDAY,1050 TAMPA,0350,Y,SR 60,SR 60,0.133,N,27.959234,-82.539243,27.9592204,-82.5392422,10270118,0.133,06634,SR 60,,R RIGHT,X RAMP,N NORTH,08 RAMP RURAL,05 LOCAL,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,77 OTHER (SEE NARRATIVE),03 CURB,0,"December 31, 2000",,23,PAVED WARN,13,VALLEY GUTR,4,,0,,27500,RCI,8.9,,,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,3 CURVE LEFT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,01 OVERTURN/ROLLOVER,00 NOT CODED,15 NEGOTIATING A CURVE,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,27.959204442,-82.53925119,348589.700558,3093636.940981,O,,ARBM15Q1R2,"January 7, 2023",3288176,-9188227.794195458,3243832.0281137414
2021899738190,2021,899738190,2021-248172,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"June 7, 2021",1751,TUESDAY,1050 TAMPA,0350,Y,SR 580,US 92,0.227,N,27.999599,-82.505302,27.9996217,-82.5051354,10160000,0.269,00591,SR 580,,L LEFT,3 THRU LANE 3,W WEST,31 URBAN 6+LN 2WY DIVD PAVD,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,42,"February 17, 2020",14 URBAN PRIN ART OTHER,39,CURB&GUTTER,2,,0,,0,13,64000,RCI,2.6,,45,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN","TWO-WAY, NOT DIV, W/CONT LTURN",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,10 MAKING U-TURN,FAILED TO YIELD RIGHT-OF-WAY,EXCEEDED POSTED SPEED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,1,0,0,2,0,2,3,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,27.999600721,-82.505186583,351996.122825,3098070.947678,C,,ARBM15Q1R2,"January 7, 2023",3288177,-9184435.738634309,3248924.10340877
2021899727840,2021,899727840,2021-217479,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"May 18, 2021",1300,WEDNESDAY,1050 TAMPA,0350,Y,20TH ST S,ELMWOOD AVE,0.009,S,27.940934,-82.43639,27.9409004,-82.4365149,10250001,0.498,04766,SR 45,USB 41,R RIGHT,S SIDE OF ROAD,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,09 PARKING LOT,03 INTERSECTION-RELATED,03 SHOULDER,01 NOT AT INTERSECTION,03 CURB,26,"October 2, 2019",14 URBAN PRIN ART OTHER,36,CURB&GUTTER,2,,0,,0,23,36500,RCI,12.8,,45,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,24 CURB,00 NOT CODED,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,27.940908812,-82.436486605,358675.676197,3091486.780297,R,,ARBM15Q1R2,"January 7, 2023",3288179,-9176788.089619182,3241526.4350385545
2021899674190,2021,899674190,2021-38485,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"January 25, 2021",0834,TUESDAY,1050 TAMPA,0350,Y,COURTNEY CAMPBELL CSWY,BAYPORT DR,0,,27.967834,-82.555573,27.9675901,-82.5554408,10140114,0,06456,SR 60,,L LEFT,X RAMP,W WEST,08 RAMP RURAL,09 PARKING LOT,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,0,"December 31, 2000",,17,PAVED,5,LAWN,10,,0,,600,RCI,8.9,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,02 CLOUDY,01 DRY,04 DOWNHILL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,"36 OTHER POST, POLE, OR SUPPORT",00 NOT CODED,15 NEGOTIATING A CURVE,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,27.967596837,-82.555439925,347008.8962,3094586.9685,O,,ARBM15Q1R2,"January 7, 2023",3288205,-9190029.91652203,3244889.758318812
2021245800420,2021,245800420,2021-476585,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"November 11, 2021",0220,FRIDAY,1050 TAMPA,0350,Y,HILLSBOROUGH AVE W,HIMES AVE,0.036,W,27.995877,-82.501544,27.9959775,-82.5015428,10150000,9.766,01705,SR 600,US 92,R RIGHT,S SIDE OF ROAD,W WEST,33 SUBURBAN 6+LN 2WY DIVD RASD,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,40,"February 15, 2021",14 URBAN PRIN ART OTHER,36,PAVED,9,LAWN,3,LAWN,3,31,60500,RCI,4.6,0D0209,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,37 FENCE,00 NOT CODED,03 TURNING LEFT,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,27.995954818,-82.501536681,352350.090578,3097662.571816,R,,ARBM15Q1R2,"January 7, 2023",3288427,-9184029.433184369,3248464.4477308625
2021245735730,2021,245735730,2021-282477,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"June 30, 2021",0718,THURSDAY,1050 TAMPA,0350,Y,HILLSBOROUGH AVE E,17TH ST N,0.034,W,27.995898,-82.441581,27.9960216,-82.441436,10030000,0.593,01753,SR 600,US 41,R RIGHT,S SIDE OF ROAD,E EAST,30 URBAN 6+LN 2WY DIVD RASD,09 PARKING LOT,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,03 CURB,42,"February 15, 2021",14 URBAN PRIN ART OTHER,33,CURB&GUTTER,2,CURB&GUTTER,2,,0,14,41000,RCI,3.8,,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,3 A/D,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,"39 OTHER FIXED OBJECT (WALL, BUIL",00 NOT CODED,01 STRAIGHT AHEAD,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,27.996084818,-82.441438008,358260.632665,3097605.706755,C,,ARBM15Q1R2,"January 7, 2023",3288433,-9177339.277558062,3248480.8374468493
2021245813680,2021,245813680,2021-514498,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"December 9, 2021",1734,FRIDAY,1050 TAMPA,0350,Y,DALE MABRY HWY N,CAYUGA ST W,0,,27.9864,-82.505422,27.986411,-82.5052407,10130000,11.384,01620,SR 600,US 92,L LEFT,3 THRU LANE 3,N NORTH,33 SUBURBAN 6+LN 2WY DIVD RASD,02 U.S.,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,02 UNPAVED,36,"February 15, 2021",14 URBAN PRIN ART OTHER,36,PAVED,6,LAWN,12,,0,17,61000,RCI,2.5,,45,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,02 DUSK,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,1,2,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,27.986394658,-82.505276709,351969.212679,3096607.870718,C,,ARBM15Q1R2,"January 7, 2023",3288441,-9184445.771338927,3247259.2285841303
2021245817670,2021,245817670,2021-526564,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"December 18, 2021",0844,SUNDAY,1050 TAMPA,0350,Y,GANDY BLVD W,CULBREATH KEY APTS,0.095,W,27.893295,-82.53229,27.8933622,-82.5317534,10130000,3.443,05727,SR 600,US 92,M MEDIAN,M MIDDLE,E EAST,20 URBAN 4-5LN 2WY DIVD RASD,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,38,"September 13, 2015",14 URBAN PRIN ART OTHER,20,CURB&GUTTER,2,,0,,0,35,35500,RCI,4.9,0D30,55,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,"04 FOG, SMOG, SMOKE",01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,24 CURB,00 NOT CODED,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,27.893363528,-82.531778531,349233.496782,3086332.770567,R,,ARBM15Q1R2,"January 7, 2023",3288446,-9187395.94113167,3235536.6599744745
2021884675860,2021,884675860,FHPC21OFF032065,FLORIDA HIGHWAY PATROL,07 SEVENTH,HILLSBOROUGH,"March 29, 2021",0230,TUESDAY,1050 TAMPA,0350,Y,US 92,ORIENT RD,0.1,W,27.99614,-82.3623699,27.9961312,-82.3747542,10030000,4.672,01776,SR 600,US 92,R RIGHT,S SIDE OF ROAD,E EAST,23 SUBURBAN 4-5LN 2WY DIVD RASD,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,41,"February 15, 2021",14 URBAN PRIN ART OTHER,24,PAVED,5,LAWN,12,,0,39,42000,RCI,11.5,,50,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,02 DUSK,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,28 GUARDRAIL END,77 OTHER (SEE NARRATIVE),16 LEAVING TRAFFIC LANE,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,1,0,1,2,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,27.99613482,-82.374726659,364821.276518,3097535.547629,R,,ARBM15Q1R2,"January 7, 2023",3288589,-9169913.002060024,3248487.141397453
2021884310200,2021,884310200,FHPC21OFF004944,FLORIDA HIGHWAY PATROL,07 SEVENTH,HILLSBOROUGH,"January 15, 2021",0032,SATURDAY,1050 TAMPA,0350,N,I 75,SR 60,1,N,27.9902599,-82.3261499,27.9571678,-82.3269785,10075000,23.953,04460,SR 93A,I 75,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,22,"February 11, 2018",11 URBAN PRIN ART INT.,36,PAVED WARN,12,VALLEY GUTR,4,LAWN,12,88,143500,RCI,6.4,,70,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,27 GUARDRAIL FACE,77 OTHER (SEE NARRATIVE),16 LEAVING TRAFFIC LANE,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,27.956840736,-82.327042686,369463.277109,3093130.188374,R,,ARBM15Q1R2,"January 7, 2023",3288710,-9164604.844791405,3243534.1353427926
2021884411110,2021,884411110,FHPC21OFF003211,FLORIDA HIGHWAY PATROL,07 SEVENTH,HILLSBOROUGH,"January 9, 2021",2216,SUNDAY,1050 TAMPA,0350,N,SR 574,CROMWELL DR,0.005,E,27.9815499,-82.36806,27.9814247,-82.3678915,10340000,8.393,00348,SR 574,,R RIGHT,S SIDE OF ROAD,E EAST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"February 15, 2021",14 URBAN PRIN ART OTHER,36,CURB&GUTTER,2,,0,,0,19,37500,RCI,6.3,,50,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,32 TREE (STANDING),77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,2,0,1,0,1,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,27.981406344,-82.367859421,365478.327609,3095896.150825,R,,ARBM15Q1R2,"January 7, 2023",3288724,-9169148.544388145,3246630.4104839307
2021884411210,2021,884411210,FHPC21OFF005835,FLORIDA HIGHWAY PATROL,07 SEVENTH,HILLSBOROUGH,"January 17, 2021",2254,MONDAY,1050 TAMPA,0350,N,I 75,MILE MARKER #271,0,,28.1368699,-82.3792499,28.1384496,-82.3798136,10075000,37.347,01971,SR 93A,I 75,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,39,"March 17, 2020",11 URBAN PRIN ART INT.,36,PAVED WARN,10,LAWN,12,,0,63,84500,RCI,17.3,,70,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,05 DARK-NOT LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,09 OTHER NON-COLLISION,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.138480844,-82.379817577,364499.362058,3113312.317553,R,,ARBM15Q1R2,"January 7, 2023",3288727,-9170479.72106282,3266444.960098758
2021899737660,2021,899737660,2021-247734,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"June 7, 2021",1130,TUESDAY,1050 TAMPA,0350,Y,40TH ST N,LAKE AVE E,0.028,S,27.977122,-82.414304,27.9773451,-82.4140143,10005000,1.554,02277,SR 599,US 41,L LEFT,S SIDE OF ROAD,0,20 URBAN 4-5LN 2WY DIVD RASD,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,77 OTHER (SEE NARRATIVE),03 CURB,43,"October 1, 2019",14 URBAN PRIN ART OTHER,26,PAVED,7,CURB&GUTTER,2,,0,24,23500,RCI,9.4,,45,0 UNKNOWN/NOT CODED,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,"39 OTHER FIXED OBJECT (WALL, BUIL",00 NOT CODED,88 UNKNOWN,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,27.977341811,-82.414150257,360920.142756,3095497.697586,L,,ARBM15Q1R2,"January 7, 2023",3288747,-9174301.618078586,3246118.0637486936
2021899720970,2021,899720970,2021-192986,COUNTY SHERIFF'S OFFICE,07 SEVENTH,HILLSBOROUGH,"May 2, 2021",1805,MONDAY,1050 TAMPA,0350,Y,BOY SCOUT BLVD W,MANHATTAN AVE N,0,,27.960944,-82.517947,27.9609114,-82.5179893,10140000,8.443,08510,SR 616,,R RIGHT,1 THRU LANE 1,N NORTH,33 SUBURBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,45,"February 17, 2020",16 URBAN MINOR ART,36,PAVED,5,LAWN,12,,0,40,38500,RCI,2.6,3D00,50,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, DIVIDED, POSITIVE MED",STOP SIGN,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,1,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,27.960873847,-82.517989797,350683.679339,3093795.735006,R,,ARBM15Q1R2,"January 7, 2023",3288748,-9185860.986223672,3244042.423946863
