Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2021884659470,2021,884659470,FHPD21OFF018802,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"March 13, 2021",0424,SUNDAY,7546 ORLANDO,0746,N,MAITLAND BLVD,MAITLAND AVE,0,,28.6402,-81.4275999,28.6364675,-81.3657567,75011000,1.742,01472,SR 414,,R RIGHT,2 THRU LANE 2,E EAST,20 URBAN 4-5LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,44,"June 28, 2021",14 URBAN PRIN ART OTHER,24,CURB&GUTTER,2,,0,,0,32,57500,RCI,3,,45,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,RAN RED LIGHT,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,1,0,2,0,2,4,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.63641649,-81.365636749,464262.964621,3167759.41511,R,,ARBM15Q1R2,"January 7, 2023",3167329,-9057581.59699146,3329451.570061313
2021884916390,2021,884916390,FHPD21OFF046544,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"June 14, 2021",0745,TUESDAY,7546 ORLANDO,0746,N,SR 408,DEAN RD,0,,28.5467699,-81.24442,28.5479914,-81.2445533,75008166,0,03589,SR 408,,L LEFT,X RAMP,S SOUTH,07 RAMP URBAN,04 COUNTY,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,0,"December 31, 2000",,37,CURB&GUTTER,2,,0,,0,,5600,RCI,5.5,,,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,2,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.547864651,-81.244557256,476077.1841,3157918.9733,O,,ARBM15Q1R2,"January 7, 2023",3167379,-9044103.085183952,3318224.9143462107
2021884963830,2021,884963830,FHPD21OFF031439,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"April 24, 2021",1420,SUNDAY,7546 ORLANDO,0746,N,COLONIAL DR,ROUSE LAKE RD,0.004,E,28.568078,-81.2167122,28.5678973,-81.2165004,75060000,11.177,05194,SR 50,,L LEFT,2 THRU LANE 2,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,03 CURB,39,"September 9, 2019",14 URBAN PRIN ART OTHER,36,PAVED,4,CURB&GUTTER,2,,0,34,57500,RCI,1.4,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,24 CURB,77 OTHER (SEE NARRATIVE),10 MAKING U-TURN,IMPROPER TURN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.567964268,-81.216660952,478810.059146,3160140.452619,L,,ARBM15Q1R2,"January 7, 2023",3167440,-9040997.682004157,3320772.326793493
2021885162910,2021,885162910,FHPD21OFF050139,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"June 25, 2021",2145,SATURDAY,7546 ORLANDO,0746,N,SR 417,SR 408,0,,28.54758,-81.25803,28.5466623,-81.2575763,75300029,0,02855,SR 417,,L LEFT,X RAMP,S SOUTH,08 RAMP RURAL,03 STATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,15,PAVED,3,,0,,0,,13500,RCI,5.5,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,28 GUARDRAIL END,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.546649889,-81.257609575,474800.1005,3157787.0702,O,,ARBM15Q1R2,"January 7, 2023",3167442,-9045556.063101346,3318070.9716393724
2021240731000,2021,240731000,2021-00052435,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"February 14, 2021",2130,MONDAY,7546 ORLANDO,0746,Y,LAKE BREEZE DR,JOHN YOUNG PKWY N,0.034,W,0,0,28.5963916,-81.4186734,75190000,6.278,06208,SR 423,,T SIDE RD LEFT,S SIDE OF ROAD,S SOUTH,20 URBAN 4-5LN 2WY DIVD RASD,05 LOCAL,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,03 CURB,35,"September 8, 2019",14 URBAN PRIN ART OTHER,24,PAVED,4,CURB&GUTTER,2,,0,117,47500,RCI,6.7,4D19,45,0 UNKNOWN/NOT CODED,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,3 CURVE LEFT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,15 NEGOTIATING A CURVE,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,0,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.596463805,-81.418767437,459054.473208,3163350.223424,L,,ARBM15Q1R2,"January 7, 2023",3167494,-9063496.079692544,3324385.1731218705
2021240731400,2021,240731400,2021-00147451,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 4, 2021",0242,WEDNESDAY,7546 ORLANDO,0746,Y,SR 526,MAGNOLIA AVE,0.009,N,0,0,28.5456722,-81.3775106,75030000,1.327,00777,SR 526,,R RIGHT,1 THRU LANE 1,N NORTH,22 URBAN 4-5LN 2WY UNDIVD,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,03 CURB,35,"March 1, 2020",16 URBAN MINOR ART,44,RAISED CURB,2,,0,,0,,17500,RCI,2.9,,30,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,11 PEDALCYCLE,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.545684655,-81.377510225,463070.757019,3157711.202329,C,,ARBM15Q1R2,"January 7, 2023",3167495,-9058903.346295094,3317948.6518047675
2021240700740,2021,240700740,2021-00026231,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"January 22, 2021",1905,SATURDAY,7546 ORLANDO,0746,Y,SR 400,AMELIA ST,0.095,W,0,0,28.5511419,-81.3820855,75280068,0,03618,SR 400,I 4,R RIGHT,X RAMP,E EAST,08 RAMP RURAL,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,12,PAVED,3,PAVED WARN,3,,0,,1700,RCI,6.4,,,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,07 ENTRANCE RAMP,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,19 IMPACT ATTENUATOR/CRASH CUSION,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.551145894,-81.382079956,462625.6561,3158317.6437,O,,ARBM15Q1R2,"January 7, 2023",3167510,-9059412.0465464,3318640.7432303885
2021240730960,2021,240730960,2021-00080604,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"March 9, 2021",0020,WEDNESDAY,7546 ORLANDO,0746,Y,I 4,COLONIAL DR E,0.002,S,0,0,28.5528881,-81.382294,75280000,18.307,01428,SR 400,I 4,M MEDIAN,M MIDDLE,W WEST,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,27,"September 16, 2014",11 URBAN PRIN ART INT.,48,PAVED,10,CURB&GUTTER,2,,0,30,115000,RCI,7.6,2D0000,50,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,05 DARK-NOT LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,9,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),88 UNKNOWN,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.552913453,-81.38231209,462603.573468,3158513.53592,R,,ARBM15Q1R2,"January 7, 2023",3167514,-9059437.887627175,3318864.7500117715
2021885623240,2021,885623240,FHPD21OFF068421,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"August 26, 2021",1455,FRIDAY,7546 ORLANDO,0746,N,HOFFNER AVE,CONWAY RD S,0.019,S,28.4805985,-81.3314448,28.4805031,-81.3306556,75080000,12.829,00180,SR 15,,T SIDE RD LEFT,1 THRU LANE 1,W WEST,20 URBAN 4-5LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,27,"July 26, 2021",16 URBAN MINOR ART,22,CURB&GUTTER,2,,0,,0,18,24500,RCI,4.5,,40,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",06 CHANGING LANES,FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,28.48048467,-81.330607236,467639.089447,3150474.508668,C,,ARBM15Q1R2,"January 7, 2023",3167881,-9053682.127673978,3309688.7626477536
2021885287170,2021,885287170,FHPD21OFF073191,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"September 12, 2021",0300,MONDAY,7546 ORLANDO,0746,N,I 4,MILE MARKER #69,0,,28.3913122,-81.4924967,28.3874423,-81.4955033,75280000,3.53,00485,SR 400,I 4,L LEFT,3 THRU LANE 3,W WEST,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"March 2, 2020",11 URBAN PRIN ART INT.,48,PAVED WARN,10,LAWN,12,,0,64,209000,RCI,6.8,,60,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,02 DUSK,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",06 CHANGING LANES,FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,2,0,2,3,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.387421046,-81.495936722,451413.424544,3140220.171413,L,,ARBM15Q1R2,"January 7, 2023",3167891,-9072086.526914805,3297907.7818920678
2021247468700,2021,247468700,2021-00437536,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"December 30, 2021",2245,FRIDAY,7546 ORLANDO,0746,Y,GARLAND AVE N,COLONIAL DR,0.005,N,0,0,28.5531189,-81.3644457,75030000,2.627,05106,SR 15,US 17,R RIGHT,S SIDE OF ROAD,N NORTH,24 SUBURBAN 4-5LN 2WY DIVD PAVD,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,39,"March 1, 2020",14 URBAN PRIN ART OTHER,22,PAVED,6,,0,,0,12,29000,RCI,6.2,,35,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,4,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,1,0,1,1,N,N,N,Y,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,28.553113484,-81.364426895,464353.121066,3158530.247146,C,,ARBM15Q1R2,"January 7, 2023",3269237,-9057446.91622742,3318890.100569607
2021247469420,2021,247469420,2021-00438177,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"December 28, 2021",1507,WEDNESDAY,7546 ORLANDO,0746,Y,I 4,KIRKMAN RD S,0.009,E,0,0,28.4598366,-81.472848,75280089,1.11,04150,SR 400,I 4,L LEFT,X RAMP,E EAST,08 RAMP RURAL,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,24,PAVED,12,,0,,0,,8400,RCI,6.4,,,0 UNKNOWN/NOT CODED,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,03 UPHILL,3 CURVE LEFT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,0,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.459864851,-81.472799023,453711.761641,3148236.679545,O,,ARBM15Q1R2,"January 7, 2023",3269238,-9069510.849557323,3307077.5928867967
2021247440900,2021,247440900,2021-00433386,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"December 23, 2021",1915,FRIDAY,7546 ORLANDO,0746,Y,SR 435,METRO WEST BLVD,0.047,S,0,0,28.5130004,-81.4590837,75270000,4.382,02507,SR 435,,L LEFT,1 THRU LANE 1,S SOUTH,33 SUBURBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,28,"March 14, 2017",14 URBAN PRIN ART OTHER,34,PAVED,5,LAWN,12,,0,40,50500,RCI,3,,50,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,OPERATED MV IN CARLESS OR NEGL,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,7,0,1,0,4,0,4,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.513029676,-81.459207784,455064.909901,3154121.385254,L,,ARBM15Q1R2,"January 7, 2023",3269239,-9067997.879447374,3313811.1026941496
2021247448760,2021,247448760,2021-00395735,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"November 22, 2021",0754,TUESDAY,7546 ORLANDO,0746,Y,SR 50,FERGUSON DR,0,,0,0,28.5527465,-81.4199945,75050000,14.495,02147,SR 50,,I INTERSECTION,M MIDDLE,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,36,"July 27, 2021",14 URBAN PRIN ART OTHER,36,PAVED WARN,8,CURB&GUTTER,2,,0,41,39000,RCI,4.7,,45,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,IMPROPER TURN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,1,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,28.552625853,-81.419968077,458920.05099,3158494.000174,R,,ARBM15Q1R2,"January 7, 2023",3269243,-9063629.734085068,3318828.3014377127
2021247448790,2021,247448790,2021-00390112,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"November 18, 2021",0625,FRIDAY,7546 ORLANDO,0746,Y,SR 408,ROSALIND AVE EXIT,0.006,E,0,0,28.5370418,-81.3676144,75008000,6.156,00095,SR 408,,L LEFT,2 THRU LANE 2,0,03 TOLL ROAD URBAN,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,37,"March 2, 2020",12 URBAN PRIN ART EXPR.,48,PAVED WARN,8,,0,,0,35,149000,RCI,3,,60,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,03 DAWN,02 CLOUDY,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, DIVIDED, POSITIVE MED",NOT CODED,NO CONTROLS,9,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.53729449,-81.367645058,464032.956443,3156778.69773,L,,ARBM15Q1R2,"January 7, 2023",3269244,-9057805.160585944,3316885.453575619
2021247448890,2021,247448890,2021-00416218,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"December 9, 2021",0734,FRIDAY,7546 ORLANDO,0746,Y,SR 408,BUMBY AVE S,0.189,W,0,0,28.5381399,-81.3553905,75008000,6.907,01548,SR 408,,L LEFT,1 THRU LANE 1,W WEST,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,37,"March 2, 2020",12 URBAN PRIN ART EXPR.,48,PAVED WARN,8,,0,,0,40,149000,RCI,3,,60,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,9,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,OPERATED MV IN CARLESS OR NEGL,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,2,0,2,2,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,28.538364974,-81.35542941,465228.384151,3156893.688704,L,,ARBM15Q1R2,"January 7, 2023",3269245,-9056445.320405344,3317021.1001961026
