Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2016862940240,2016,862940240,20160003922,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 1, 2016",1744,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,CONGRESS AVE,EXECUTIVE CENTER DR,0,E,0,0,26.715783,-80.08167,93250500,1.79,,,,I INTERSECTION,M MIDDLE,E EAST,,04 COUNTY,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,05 TURNING RIGHT,IMPROPER TURN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.715785073,-80.081667326,591342.8362,2955285.5669,C,U,ARBM15Q1R2,"February 27, 2022",1487429,-8914650.726262448,3088008.1174493916
2016862940250,2016,862940250,20160003926,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 1, 2016",1823,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,JOG RD,OKEECHOBEE BLVD,0.009,N,0,0,26.7079583,-80.1516625,93280000,3.034,03728,SR 704,,T SIDE RD LEFT,L LEFT TURN,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,41,"June 2, 2014",14 URBAN PRIN ART OTHER,48,PAVED,4,CURB&GUTTER,2,,0,36,61000,RCI,1.7,,50,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,02 AT INTERSECTION,02 DUSK,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,06 CHANGING LANES,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,5,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.708144141,-80.15170642,584381.645694,2954390.952484,L,,ARBM15Q1R2,"February 27, 2022",1487430,-8922447.44471926,3087055.9104715586
2016862944560,2016,862944560,20160005485,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 24, 2016",2048,FRIDAY,9394 WEST PALM BEACH,0694,Y,POINSETTIA AVE,26TH ST,0,E,0,0,26.736877,-80.052797,93000130,0.043,,,,I INTERSECTION,M MIDDLE,W WEST,,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,10 MAKING U-TURN,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.736875068,-80.052797335,594197.2026,2957642.5985,C,U,ARBM15Q1R2,"February 27, 2022",1487490,-8911436.932609322,3090636.667290423
2016862944580,2016,862944580,20160005495,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 25, 2016",0158,SATURDAY,9394 WEST PALM BEACH,0694,Y,PALM BEACH LAKES BLVD,W EXECUTIVE CENTER DR,0.016,W,0,0,26.720885,-80.087717,93014500,1.272,,,,R RIGHT,2 THRU LANE 2,E EAST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,0,0,2,0,2,4,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.72088492,-80.087716889,590737.035957,2955846.120192,R,U,ARBM15Q1R2,"February 27, 2022",1487491,-8915324.160602976,3088643.691777782
2016862944590,2016,862944590,20160005498,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 25, 2016",0243,SATURDAY,9394 WEST PALM BEACH,0694,Y,SPRUCE AVE,20TH ST,0.001,N,0,0,26.732337,-80.054934,93900016,0.627,,,,L LEFT,1 THRU LANE 1,N NORTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.73233705,-80.054937089,593988.127271,2957138.368121,C,U,ARBM15Q1R2,"February 27, 2022",1487492,-8911675.129012596,3090071.030708878
2016862944600,2016,862944600,20160005500,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 25, 2016",0401,SATURDAY,9394 WEST PALM BEACH,0694,Y,8TH ST,N SAPODILLA AVE,0.007,W,0,0,26.720759,-80.058609,93A05161,0.234,,,,L LEFT,S SIDE OF ROAD,W WEST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,0 UNKNOWN/NOT CODED,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,03 UPHILL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,32 TREE (STANDING),03 ANGLE,05 TURNING RIGHT,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,0,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.720758879,-80.058609005,593632.40639,2955853.220335,C,U,ARBM15Q1R2,"February 27, 2022",1487493,-8912083.884925278,3088627.983472989
2016862953060,2016,862953060,20160008441,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 6, 2016",1819,SATURDAY,9394 WEST PALM BEACH,0694,Y,SOUTHERN BLVD,LAKE AVE,0,,0,0,26.6758635,-80.0610916,93120000,20.489,00375,SR 80,US 98,R RIGHT,1 THRU LANE 1,E EAST,21 URBAN 4-5LN 2WY DIVD PAVD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,40,"June 1, 2015",14 URBAN PRIN ART OTHER,22,RAISED CURB,0,,0,,0,12,23500,RCI,4.6,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, NOT DIVIDED",NOT CODED,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.675851279,-80.061240821,593407.247106,2950877.170348,C,,ARBM15Q1R2,"February 27, 2022",1487523,-8912376.857287433,3083032.3056014017
2016862955620,2016,862955620,20160009319,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 20, 2016",0803,SATURDAY,9394 WEST PALM BEACH,0694,Y,24TH ST,BROADWAY,0.008,E,0,0,26.7362199,-80.0568245,93020002,0.008,00749,SR 5,US 1,L LEFT,S SIDE OF ROAD,0,12 URBAN 2-3LN 2WY UNDIVD,03 STATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,03 CURB,49,"June 13, 2016",17 URBAN MAJOR COLLECTOR,22,PAVED,7,CURB&GUTTER,2,,0,,19500,RCI,2.7,,30,0 UNKNOWN/NOT CODED,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,UNKNOWN,NOT CODED,2,NONE,NOT CODED,NOT CODED,NONE,NONE,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,88 UNKNOWN,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,0,0,1,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.736218704,-80.056814606,593798.210682,2957566.931445,C,,ARBM15Q1R2,"February 27, 2022",1487524,-8911884.133310243,3090554.853998498
2016862955630,2016,862955630,20160009321,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 20, 2016",0910,SATURDAY,9394 WEST PALM BEACH,0694,Y,45TH ST,MILITARY TRL,0.189,E,0,0,26.759708,-80.10537,93510000,0.196,,,,L LEFT,1 THRU LANE 1,W WEST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.759704096,-80.105370239,588950.910345,2960133.406489,L,U,ARBM15Q1R2,"February 27, 2022",1487525,-8917289.323402857,3093482.5107190437
2016862948480,2016,862948480,20160006833,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 13, 2016",1434,THURSDAY,9394 WEST PALM BEACH,0694,Y,PALM BEACH LAKES BLVD,N ROBBINS DR,0.161,E,0,0,26.71785,-80.090413,93014500,1.001,,,,R RIGHT,1 THRU LANE 1,E EAST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,3,0,3,3,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,26.71784946,-80.090412235,590471.339289,2955507.986277,R,U,ARBM15Q1R2,"February 27, 2022",1487556,-8915624.2053626,3088265.390636234
2016862948500,2016,862948500,20160006838,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 13, 2016",1526,THURSDAY,9394 WEST PALM BEACH,0694,Y,FERN ST,S TAMARIND AVE,0.019,E,0,0,26.710557,-80.061702,93A05590,0.019,,,,L LEFT,1 THRU LANE 1,W WEST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.710559473,-80.061701944,593333.078766,2954721.227594,C,U,ARBM15Q1R2,"February 27, 2022",1487557,-8912428.18932286,3087356.9006049237
2016862948510,2016,862948510,20160006839,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 13, 2016",1549,THURSDAY,9394 WEST PALM BEACH,0694,Y,BEE LINE HWY,NORTHLAKE BLVD,0.019,S,0,0,26.8105466,-80.1535143,93310000,17.027,04826,SR 710,,R RIGHT,L LEFT TURN,N NORTH,23 SUBURBAN 4-5LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,42,"June 14, 2016",14 URBAN PRIN ART OTHER,23,PAVED,4,LAWN,10,,0,48,11400,RCI,16.9,,55,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, UNPROTECTED",NO CONTROLS,NO CONTROLS,4,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.810689101,-80.153727091,584105.096356,2965747.769139,R,,ARBM15Q1R2,"February 27, 2022",1487558,-8922672.385134455,3099840.3151275823
2016862948520,2016,862948520,20160006848,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 13, 2016",1731,THURSDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,INDIAN RD,0.038,E,0,0,26.7067491,-80.1033604,93280000,6.018,01737,SR 704,,L LEFT,1 THRU LANE 1,E EAST,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,31,"June 2, 2014",14 URBAN PRIN ART OTHER,43,PAVED,3,CURB&GUTTER,2,,0,19,77500,RCI,2.5,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,4,0,4,4,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706879576,-80.103227239,589205.192756,2954283.895999,L,,ARBM15Q1R2,"February 27, 2022",1487559,-8917050.765415646,3086898.327673786
2016862956900,2016,862956900,20160009734,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 27, 2016",1620,SATURDAY,9394 WEST PALM BEACH,0694,Y,N AUSTRALIAN AVE,PALM BEACH LAKES BLVD,0.026,S,0,0,26.724413,-80.066573,93025500,1.208,,,,R RIGHT,1 THRU LANE 1,0,,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, DIVIDED, POSITIVE MED",NOT CODED,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.724412926,-80.066570388,592837.545738,2956252.129794,R,U,ARBM15Q1R2,"February 27, 2022",1488035,-8912970.142350435,3089083.390315055
2016862956910,2016,862956910,20160009739,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 27, 2016",1814,SATURDAY,9394 WEST PALM BEACH,0694,Y,BELVEDERE RD,GEORGIA AVE,0.004,W,0,0,26.690419,-80.058519,93503501,0.699,,,,R RIGHT,2 THRU LANE 2,E EAST,,05 LOCAL,03 INTERSECTION-RELATED,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,5,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.690416896,-80.058519077,593666.171685,2952492.500244,C,U,ARBM15Q1R2,"February 27, 2022",1488036,-8912073.87403864,3084847.001757513
2016862959350,2016,862959350,20160010633,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"June 10, 2016",0410,SATURDAY,9394 WEST PALM BEACH,0694,Y,SR 5,BANYAN BLVD,0,,0,0,26.7145037,-80.0549362,93020100,0.614,02397,SR 5,US 1,L LEFT,2 THRU LANE 2,W WEST,11 URBAN 2-3LN 2WY DIVD PAVD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,41,"June 13, 2016",17 URBAN MAJOR COLLECTOR,11,PAVED WARN,11,CURB&GUTTER,2,,0,12,12400,RCI,3.5,,30,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, NOT DIVIDED",NOT CODED,TRAFFIC CONTROL SIGNAL,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.714500917,-80.054965683,593999.937974,2955162.747251,C,,ARBM15Q1R2,"February 27, 2022",1488037,-8911678.311953377,3087848.0825680285
2016862944610,2016,862944610,20160005507,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 25, 2016",0951,SATURDAY,9394 WEST PALM BEACH,0694,Y,PALM BEACH LAKES BLVD,N ROBBINS DR,0.193,E,0,0,26.717137,-80.091047,93014500,0.938,,,,R RIGHT,L LEFT TURN,E EAST,,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,STOP SIGN,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,26.717135047,-80.091044385,590409.024341,2955428.406972,R,U,ARBM15Q1R2,"February 27, 2022",1488051,-8915694.576039819,3088176.35675063
