Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2.01787E+12,2017,874056770,3.41711E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,3-Nov-17,625,SATURDAY,8638 FT. LAUDERDALE,1038,Y,SR 84,8TH AVE SW,0,,0,0,26.092544,-80.1509799,86080000,18.824,4459,SR 84,,L LEFT,3 THRU LANE 3,E EAST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,03 T-INTERSECTION,01 PAVED,31,5-Jul-15,16 URBAN MINOR ART,34,CURB&GUTTER,2,,0,,0,18,46500,RCI,6.7,1D0000,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, UNPROTECTED",NO CONTROLS,NO CONTROLS,6,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,05 TURNING RIGHT,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.09265418,-80.15101496,584899.6,2886221.434,L,,ARBM15Q1R2,28-Feb-22,1673497,-8922370.469,3010561.685
2.01787E+12,2017,874035930,3.41708E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,21-Aug-17,1736,TUESDAY,8638 FT. LAUDERDALE,1038,Y,W SISTRUNK BLVD,NW 5TH AVE,0,E,0,0,26.129594,-80.148734,86029500,0.124,,,,I INTERSECTION,M MIDDLE,S SOUTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,UNKNOWN,UNKNOWN,STOP SIGN,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,09 OTHER NON-COLLISION,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.12959532,-80.14873405,585100.949,2890314.262,C,U,ARBM15Q1R2,28-Feb-22,1673505,-8922116.56,3015141.345
2.01787E+12,2017,874035950,3.41708E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,21-Aug-17,1800,TUESDAY,8638 FT. LAUDERDALE,1038,Y,NW 31ST AVE,W PROSPECT RD,0.038,N,0,0,26.195514,-80.187598,86000163,2.075,,,,R RIGHT,1 THRU LANE 1,N NORTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,06 CHANGING LANES,FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.19551391,-80.18760224,581169.491,2897590.097,R,U,ARBM15Q1R2,28-Feb-22,1673506,-8926443.349,3023316.993
2.01787E+12,2017,874035980,3.41708E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,21-Aug-17,1800,TUESDAY,8638 FT. LAUDERDALE,1038,Y,SE 1ST ST,SE 13TH AVE,0.028,E,0,0,26.12173,-80.129519,86A08929,0.113,,,,R RIGHT,1 THRU LANE 1,E EAST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NONE,NONE,NONE,NONE,NONE,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,11 OVERTAKING/PASSING,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,Y,N,Y,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.12172881,-80.12951896,587027.7986,2889455.73,C,U,ARBM15Q1R2,28-Feb-22,1673507,-8919977.545,3014165.998
2.01787E+12,2017,874035990,3.41708E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,21-Aug-17,1724,TUESDAY,8638 FT. LAUDERDALE,1038,Y,17TH ST SE,10TH AVE SE,0.057,E,0,0,26.1002747,-80.1317686,86180000,0.311,8188,SR A1A,,L LEFT,1 THRU LANE 1,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,31,6-Jul-15,16 URBAN MINOR ART,34,CURB&GUTTER,2,,0,,0,16,42500,RCI,3.7,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.10040485,-80.13184346,586811.1417,2887092.481,L,,ARBM15Q1R2,28-Feb-22,1673508,-8920236.308,3011522.43
2.01787E+12,2017,874068600,3.41712E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,12-Dec-17,1239,WEDNESDAY,8638 FT. LAUDERDALE,1038,Y,FEDERAL HWY S,20TH ST SE,0.003,N,0,0,26.0966133,-80.1366115,86010000,8.55,1321,SR 5,US 1,R RIGHT,3 THRU LANE 3,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,02 U.S.,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,38,19-Jun-17,14 URBAN PRIN ART OTHER,32,CURB&GUTTER,2,,0,,0,19,54000,RCI,4.4,,40,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.09661225,-80.13658981,586339.2941,2886669.283,R,,ARBM15Q1R2,28-Feb-22,1673563,-8920764.669,3011052.304
2.01787E+12,2017,874069870,3.41712E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,16-Dec-17,1416,SUNDAY,8638 FT. LAUDERDALE,1038,Y,SR 5,SR 816,0.095,N,0,0,26.1683272,-80.1176455,86020000,4.188,5125,SR 5,US 1,R RIGHT,1 THRU LANE 1,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,39,2-Oct-16,14 URBAN PRIN ART OTHER,33,CURB&GUTTER,2,,0,,0,29,43000,RCI,4.7,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.16827481,-80.11759097,588185.3895,2894618.919,R,,ARBM15Q1R2,28-Feb-22,1673564,-8918649.727,3019938.065
2.01787E+12,2017,874069890,3.41712E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,16-Dec-17,1448,SUNDAY,8638 FT. LAUDERDALE,1038,Y,SW 31ST AVE,5TH ST,0.056,N,0,0,26.116166,-80.186084,86000128,1.648,,,,L LEFT,1 THRU LANE 1,W WEST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,04 BACKING,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.11616599,-80.18608456,581376.1679,2888803.031,C,U,ARBM15Q1R2,28-Feb-22,1673572,-8926274.401,3013476.319
2.01787E+12,2017,874071160,3.41712E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,20-Dec-17,1457,THURSDAY,8638 FT. LAUDERDALE,1038,Y,US 1,62ND ST NE,0.057,S,0,0,26.2032404,-80.108794,86020000,6.767,6634,SR 5,US 1,R RIGHT,2 THRU LANE 2,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,02 U.S.,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,38,2-Oct-16,14 URBAN PRIN ART OTHER,33,PAVED,3,CURB&GUTTER,2,,0,21,43000,RCI,6.1,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.20319219,-80.10878809,589038.6203,2898492.19,R,,ARBM15Q1R2,28-Feb-22,1673573,-8917669.795,3024269.604
2.01787E+12,2017,874049490,3.4171E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,9-Oct-17,2107,TUESDAY,8638 FT. LAUDERDALE,1038,Y,NW 62ND ST,NW 31ST AVE,0.056,E,0,0,26.20248,-80.186863,86000042,4.243,,,,L LEFT,3 THRU LANE 3,W WEST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",05 TURNING RIGHT,IMPROPER TURN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.20247962,-80.18686299,581238.5211,2898362.037,L,U,ARBM15Q1R2,28-Feb-22,1673920,-8926361.056,3024181.196
2.01787E+12,2017,874050800,3.4171E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,14-Oct-17,2209,SUNDAY,8638 FT. LAUDERDALE,1038,Y,SW 38TH AVE,IOWA AVE,0.028,N,0,0,26.118402,-80.199273,86000062,0,,,,R RIGHT,P PARKING,N NORTH,,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,0 UNKNOWN/NOT CODED,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,77 OTHER (SEE NARRATIVE),NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,0,0,2,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.11840523,-80.19927731,580055.5633,2889042.85,C,U,ARBM15Q1R2,28-Feb-22,1673921,-8927743.012,3013753.936
2.01787E+12,2017,874068420,3.41712E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,11-Dec-17,1749,TUESDAY,8638 FT. LAUDERDALE,1038,Y,NW 7TH AVE,NW 9TH ST,0.011,N,0,0,26.134993,-80.150904,86025501,0.376,,,,M MEDIAN,M MIDDLE,N NORTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN","TWO-WAY, NOT DIV, W/CONT LTURN",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,06 CHANGING LANES,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.13499297,-80.15090478,584880.0295,2890910.65,C,U,ARBM15Q1R2,28-Feb-22,1674016,-8922358.205,3015810.623
2.01787E+12,2017,874068440,3.41712E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,11-Dec-17,1728,TUESDAY,8638 FT. LAUDERDALE,1038,Y,SUNRISE BLVD E,17TH AVE NE L,0,,0,0,26.1372749,-80.1258729,86020000,1.679,1368,SR 5,US 1,R RIGHT,L LEFT TURN,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,77 OTHER (SEE NARRATIVE),03 CURB,36,14-Aug-17,14 URBAN PRIN ART OTHER,36,CURB&GUTTER,2,,0,,0,16,45000,RCI,3.6,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,06 REAR TO SIDE,04 BACKING,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.13726114,-80.12592924,587375.1454,2891178.398,R,,ARBM15Q1R2,28-Feb-22,1674017,-8919577.939,3016091.872
2.01787E+12,2017,874068450,3.41712E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,11-Dec-17,1800,TUESDAY,8638 FT. LAUDERDALE,1038,Y,FEDERAL HWY N,55TH ST NE L,0.057,S,0,0,26.1935753,-80.1128667,86020000,6.053,4193,SR 5,US 1,L LEFT,1 THRU LANE 1,S SOUTH,30 URBAN 6+LN 2WY DIVD RASD,02 U.S.,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,38,2-Oct-16,14 URBAN PRIN ART OTHER,33,PAVED,3,CURB&GUTTER,2,,0,21,43000,RCI,6.1,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.19364812,-80.11298648,588626.3749,2897432.264,L,,ARBM15Q1R2,28-Feb-22,1674018,-8918137.158,3023085.523
2.01787E+12,2017,874069690,3.41712E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,15-Dec-17,1636,SATURDAY,8638 FT. LAUDERDALE,1038,Y,OCEAN BLVD N,OAKLAND PARK BLVD E,0.004,N,0,0,26.1675755,-80.1004017,86050000,5.386,595,SR A1A,,R RIGHT,2 THRU LANE 2,N NORTH,20 URBAN 4-5LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,36,15-Jun-15,16 URBAN MINOR ART,24,PAVED,9,CURB&GUTTER,2,,0,16,24500,RCI,3.2,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,IMPROPER TURN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,26.16759576,-80.10033869,589910.1394,2894555.537,R,,ARBM15Q1R2,28-Feb-22,1674019,-8916729.212,3019853.841
2.01787E+12,2017,874045090,3.41709E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,25-Sep-17,1107,TUESDAY,8638 FT. LAUDERDALE,1038,Y,FEDERAL HWY N,62ND ST NE,0.006,S,0,0,26.2039641,-80.1086182,86020000,6.818,1411,SR 5,US 1,R RIGHT,2 THRU LANE 2,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,02 U.S.,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,38,2-Oct-16,14 URBAN PRIN ART OTHER,33,PAVED,3,CURB&GUTTER,2,,0,21,43000,RCI,6.1,,45,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NONE,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.2039158,-80.10861303,589055.56,2898572.453,R,,ARBM15Q1R2,28-Feb-22,1674052,-8917650.308,3024359.382
2.01787E+12,2017,874046390,3.41709E+11,COUNTY SHERIFF'S OFFICE,04 FOURTH,BROWARD,29-Sep-17,958,SATURDAY,8638 FT. LAUDERDALE,1038,Y,FORT LAUDERDALE BEACH,SUNRISE BLVD,0.002,S,0,0,26.1381595,-80.1029466,86050000,3.347,326,SR A1A,,L LEFT,2 THRU LANE 2,S SOUTH,11 URBAN 2-3LN 2WY DIVD PAVD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,43,1-Aug-16,16 URBAN MINOR ART,11,PAVED,5,CURB&GUTTER,2,,0,23,17300,RCI,4.1,,30,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,3,NONE,NONE,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.1381709,-80.10293788,589672.8608,2891294.808,C,,ARBM15Q1R2,28-Feb-22,1674053,-8917018.552,3016204.682
