Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2021885219550,2021,885219550,FHPL21OFF064111,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 28, 2021",1510,WEDNESDAY,9394 WEST PALM BEACH,0694,N,I 95,SR 702,1,S,26.7591199,-80.0910499,26.7444066,-80.0902906,93220000,30.215,01188,SR 9,I 95,R RIGHT,1 THRU LANE 1,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"March 23, 2021",11 URBAN PRIN ART INT.,76,PAVED WARN,10,LAWN,12,,0,33,189000,RCI,8.7,,65,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,3,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,26.744252746,-80.090326064,590459.023705,2958432.56403,R,,ARBM15Q1R2,"January 7, 2023",2910379,-8915614.612851435,3091556.298609036
2021242626520,2021,242626520,20210004649,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 27, 2021",2040,SUNDAY,9394 WEST PALM BEACH,0694,Y,BROADWAY,46TH ST,0,,0,0,26.7538243,-80.0560608,93020000,11.481,00770,SR 5,US 1,R RIGHT,2 THRU LANE 2,W WEST,21 URBAN 4-5LN 2WY DIVD PAVD,02 U.S.,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,45,"June 10, 2019",16 URBAN MINOR ART,21,CURB&GUTTER,2,,0,,0,17,23500,RCI,7.1,,35,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIV, W/CONT LTURN",STOP SIGN,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,26.753803469,-80.056068492,593857.972492,2959515.243849,C,,ARBM15Q1R2,"January 7, 2023",2910648,-8911801.076369565,3092746.8897567876
2021242638240,2021,242638240,20210008795,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"June 12, 2021",2022,SUNDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,I 95,0.002,E,0,0,26.7059855,-80.0755698,93280000,7.735,01755,SR 704,,R RIGHT,3 THRU LANE 3,W WEST,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"August 3, 2020",14 URBAN PRIN ART OTHER,33,PAVED WARN,16,CURB&GUTTER,2,,0,21,68000,RCI,4.7,,45,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,TRAFFIC CONTROL SIGNAL,7,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.705957093,-80.075623651,591951.902147,2954201.333654,R,,ARBM15Q1R2,"January 7, 2023",2910650,-8913977.947251176,3086783.374398148
2021885252210,2021,885252210,FHPL21OFF062219,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 20, 2021",1925,TUESDAY,9394 WEST PALM BEACH,0694,Y,I 95,BELVEDERE RD,0.025,S,26.6896009,-80.0670283,26.6900831,-80.0665306,93220000,25.951,04925,SR 9,I 95,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"March 23, 2021",11 URBAN PRIN ART INT.,74,PAVED WARN,10,,0,,0,56,198000,RCI,8.7,3D0000,65,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,04 DOWNHILL,2 CURVE RIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,1,0,0,1,0,1,1,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,26.689874422,-80.066602858,592862.32822,2952426.50285,R,,ARBM15Q1R2,"January 7, 2023",2910927,-8912973.756757632,3084779.411998061
2021885252310,2021,885252310,FHPL21OFF070083,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"October 22, 2021",0155,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,45TH ST,0.009,N,26.7592459,-80.0911237,26.7593966,-80.0911622,93220000,31.259,06145,SR 9,I 95,M MEDIAN,M MIDDLE,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,34,"March 23, 2021",11 URBAN PRIN ART INT.,76,PAVED WARN,10,,0,,0,33,189000,RCI,8.7,,65,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,02 DUSK,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,11,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,4,0,1,0,1,0,1,4,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.75926471,-80.091105968,590369.591219,2960094.790064,R,,ARBM15Q1R2,"January 7, 2023",2910929,-8915701.431517733,3093427.7319552307
2021242641020,2021,242641020,20210009797,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"July 2, 2021",1514,SATURDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,CONGRESS AVE,0.028,E,0,0,26.7062725,-80.0857993,93280000,7.103,01744,SR 704,,L LEFT,4 THRU LANE 4,E EAST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,15 CROSSOVER-RELATED,01 ON ROADWAY,77 OTHER (SEE NARRATIVE),03 CURB,36,"August 3, 2020",14 URBAN PRIN ART OTHER,44,PAVED,4,CURB&GUTTER,2,,0,31,48000,RCI,2.3,,45,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,10 MAKING U-TURN,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,1,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,Y,26.706454416,-80.085596209,590959.440703,2954249.263775,L,,ARBM15Q1R2,"January 7, 2023",2911212,-8915088.087572148,3086845.347140494
2021884934320,2021,884934320,FHPL21OFF048265,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"July 23, 2021",1655,SATURDAY,9394 WEST PALM BEACH,0694,N,I 95,SOUTHERN BLVD,0.189,S,26.6786326,-80.0698735,26.6725937,-80.0699241,93220000,24.712,02220,SR 9,I 95,M MEDIAN,M MIDDLE,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"March 23, 2021",11 URBAN PRIN ART INT.,76,PAVED WARN,10,VALLEY GUTR,3,,0,33,240000,RCI,8.7,,65,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,11,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,4,0,1,0,1,0,1,4,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,26.672359889,-80.069988187,592539.649563,2950484.080826,R,,ARBM15Q1R2,"January 7, 2023",2911313,-8913350.60982267,3082597.3560249857
2021885355810,2021,885355810,FHPL21OFF067360,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"October 11, 2021",0520,TUESDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 882,0.152,N,26.66011,-80.07071,26.6578922,-80.0699334,93220000,23.692,02218,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"March 23, 2021",11 URBAN PRIN ART INT.,65,PAVED WARN,8,LAWN,3,,0,33,240000,RCI,8.7,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,33 UTILITY POLE/LIGHT SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.657575087,-80.070172128,592533.273372,2948846.342463,L,,ARBM15Q1R2,"January 7, 2023",2911348,-8913371.086051624,3080755.645569424
2021885355860,2021,885355860,FHPL21OFF070079,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"October 22, 2021",0135,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 704,0.152,S,26.70608,-80.0785,26.7059308,-80.0774724,93220148,0.274,04905,SR 9,I 95,L LEFT,X RAMP,S SOUTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,16,PAVED,6,,0,,0,,11000,RCI,4.7,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,04 DARK-LIGHTED,01 CLEAR,01 DRY,04 DOWNHILL,3 CURVE LEFT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,88 UNKNOWN,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.705923053,-80.077471485,591768.107453,2954196.231643,O,,ARBM15Q1R2,"January 7, 2023",2911349,-8914183.647165168,3086779.1324377595
2021884800780,2021,884800780,FHPK21OFF016177,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"April 2, 2021",1030,SATURDAY,9394 WEST PALM BEACH,0694,N,SR 91,SR 704,1.5,S,26.67133,-80.1717299,26.6907223,-80.1574097,93470000,25.283,01447,SR 91,,R RIGHT,S SIDE OF ROAD,N NORTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,35,"August 2, 2020",12 URBAN PRIN ART EXPR.,24,PAVED WARN,12,LAWN,0,,0,20,68500,RCI,18.3,,70,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,09 OTHER NON-COLLISION,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.69061038,-80.157508705,583817.286111,2952445.055728,R,,ARBM15Q1R2,"January 7, 2023",2911375,-8923093.352357585,3084871.108790608
2021885219500,2021,885219500,FHPL21OFF051529,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 6, 2021",0820,SATURDAY,9394 WEST PALM BEACH,0694,N,SR 9,SR 882,0.095,N,26.65531,-80.0693899,26.6570784,-80.0697614,93220000,23.635,02218,SR 9,I 95,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"March 23, 2021",11 URBAN PRIN ART INT.,65,PAVED WARN,10,,0,,0,33,240000,RCI,8.7,,65,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.656837933,-80.069702287,592580.627704,2948765.033896,R,,ARBM15Q1R2,"January 7, 2023",2911430,-8913318.783541048,3080663.8260749583
2021884988030,2021,884988030,FHPL21OFF051097,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 4, 2021",1237,THURSDAY,9394 WEST PALM BEACH,0694,N,SR 9,45TH ST,0.8,S,26.7534313,-80.0898325,26.7473091,-80.0901313,93220000,30.415,01188,SR 9,I 95,R RIGHT,S SIDE OF ROAD,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"March 23, 2021",11 URBAN PRIN ART INT.,76,PAVED WARN,10,LAWN,12,,0,33,189000,RCI,8.7,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,06 CHANGING LANES,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,4,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.747157447,-80.090167959,590472.447219,2958754.411402,R,,ARBM15Q1R2,"January 7, 2023",2911437,-8915597.012712853,3091918.3874126235
2021885224360,2021,885224360,FHPL21OFF063359,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 25, 2021",0422,SUNDAY,9394 WEST PALM BEACH,0694,Y,I 95,PALM BEACH LAKES BLVD,0.002,N,26.7184832,-80.0903402,26.7185295,-80.0903118,93220069,0.28,04523,SR 9,I 95,L LEFT,X RAMP,S SOUTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,24,PAVED,3,LAWN,12,,0,,16500,RCI,4.7,,,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,09 OTHER NON-COLLISION,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.718528653,-80.09032381,590479.597803,2955583.278636,O,,ARBM15Q1R2,"January 7, 2023",2911537,-8915614.361939434,3088350.035690824
2021242623450,2021,242623450,20210003523,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 5, 2021",2119,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,BELVEDERE RD,0.019,N,0,0,26.6910026,-80.0661183,93220211,0.019,04929,SR 9,I 95,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,22,PAVED,8,LAWN,12,,0,,7100,RCI,4.7,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,04 DARK-LIGHTED,01 CLEAR,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,27 GUARDRAIL FACE,77 OTHER (SEE NARRATIVE),05 TURNING RIGHT,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.69099023,-80.066133695,592908.102125,2952550.435016,O,,ARBM15Q1R2,"January 7, 2023",2911758,-8912921.529801209,3084918.436888926
2021242637940,2021,242637940,20210008356,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"June 4, 2021",0507,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,45TH ST,0,,0,0,26.7624146,-80.0923353,93220000,31.479,01217,SR 9,I 95,I INTERSECTION,M MIDDLE,W WEST,01 INTERSTATE URBAN,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,34,"March 23, 2021",11 URBAN PRIN ART INT.,76,PAVED WARN,7,VALLEY GUTR,3,,0,33,189000,RCI,8.7,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,02 DUSK,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",NOT CODED,TRAFFIC CONTROL SIGNAL,NOT CODED,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,RAN RED LIGHT,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,8,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.762281175,-80.092293598,590249.117979,2960428.062199,R,,ARBM15Q1R2,"January 7, 2023",2911759,-8915833.637878504,3093803.802735226
2021885424300,2021,885424300,FHPK21OFF040257,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"July 26, 2021",1320,TUESDAY,9394 WEST PALM BEACH,0694,N,SR 91,SR 704,0.5,N,26.7045178,-80.1445463,26.7138394,-80.1372765,93470000,27.316,01486,SR 91,,L LEFT,2 THRU LANE 2,S SOUTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,35,"August 2, 2020",12 URBAN PRIN ART EXPR.,36,PAVED WARN,10,LAWN,12,,0,20,64400,RCI,18.3,0D4000,70,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,5,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,1,0,0,1,0,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.713609751,-80.137508581,585789.903268,2955005.813042,L,,ARBM15Q1R2,"January 7, 2023",2911829,-8920866.948023785,3087737.023835053
