CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
90965391,2019,4/10/19,9680,3/29/19,1615,13848,,5,2,5,3708,0,1,1,,2,81,I-8 E/B FROM EL CAJON BLVD,SPRING ST,664,E,N,A,-,Y,,,8,,,,R,,E,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77072144,-117.0210571,SAN DIEGO,LA MESA,-117.0210571,32.77072144
90965485,2019,4/10/19,9680,3/31/19,1607,21756,,7,2,5,3708,0,1,1,,2,81,I-8 W/B,SEVERIN DR,129,E,N,A,-,Y,,,8,,,,,,W,Y,3,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,A,7,0,1,0,0,0,0,0,0,1,- ,- ,32.7795105,-116.9965897,SAN DIEGO,LA MESA,-116.9965897,32.77941513
90966991,2018,4/15/19,9680,11/7/18,509,20720,,3,3,5,3708,0,1,1,,2,81,INTERSTATE 8 WESTBOUND,SEVERIN DRIVE,330,E,N,B,-,Y,,,8,,,,,,W,Y,2,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,C,D,0,,,Y,,Y,,C,2,1,0,0,0,0,0,0,0,1,- ,- ,32.7795105,-116.9959717,SAN DIEGO,LA MESA,-116.9959717,32.77939987
90967008,2018,4/15/19,9680,11/7/18,510,20720,,3,3,5,3708,0,1,1,,2,81,INTERSTATE 8 WESTBOUND,SEVERIN DRIVE,184,E,N,B,-,Y,,,8,,,,,,W,Y,1,1,0,2,C,-,18,,,N,G,B,E,A,H,-,C,D,0,Y,,,,Y,,-,- ,0,0,0,1,0,0,0,0,0,- ,- ,32.7795105,-116.9959717,SAN DIEGO,LA MESA,-116.9959717,32.77939987
90968176,2019,4/15/19,9680,3/23/19,1957,21756,,6,2,5,3708,0,1,1,,2,81,I-8 E/B FROM EL CAJON BL.,SPRING ST,164,E,N,A,-,Y,,,8,,,,R,,E,Y,4,0,1,2,A,-,5,21651,A,N,B,C,A,A,H,-,C,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,32.77035904,-117.022522,SAN DIEGO,LA MESA,-117.022522,32.77035904
90972078,2019,4/22/19,9680,4/10/19,1740,17389,,3,2,5,3708,0,1,1,,2,81,I-8 E/B,FLETCHER PKWY,1056,W,N,A,-,Y,,,8,,,,,,E,N,3,0,1,2,A,-,7,21658,A,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,32.77326965,-117.037117,SAN DIEGO,LA MESA,-117.0371094,32.77322006
90972130,2019,4/22/19,9680,4/10/19,2345,20780,,3,3,5,3708,0,1,3,,2,28,SR-125 N/B,LEMON AVE,240,S,N,A,-,Y,,,125,,,,,,N,Y,3,0,1,2,A,-,8,22107,,F,B,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,32.7674408,-117.0019989,SAN DIEGO,LA MESA,-117.0020981,32.76743698
90972158,2019,4/22/19,9680,4/10/19,2346,20780,,3,3,5,3708,0,1,3,,2,28,SR-125 N/B,LEMON AVE,120,S,N,A,-,Y,,,125,,,,,,N,Y,4,0,1,2,A,-,7,21658,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,32.76800156,-117.0019531,SAN DIEGO,LA MESA,-117.0020905,32.76800156
90974118,2019,4/24/19,9680,4/12/19,1525,17389,,5,2,5,3708,0,1,1,,2,81,I-8 W/B FROM LAKE MURRAY BLVD,LAKE MURRAY BLVD,528,W,N,A,-,Y,,,8,,,,R,,W,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,32.77521896,-117.0473328,SAN DIEGO,LA MESA,-117.0473328,32.77521896
90974255,2019,4/24/19,9680,4/12/19,1820,20116,,5,2,5,3708,0,1,1,,2,81,I-8 E/B FROM SPRING ST ON-RAMP,SPRING ST,750,E,N,A,-,Y,,,8,,,,R,,E,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,32.77067184,-117.0209122,SAN DIEGO,LA MESA,-117.0209122,32.77067184
90974348,2019,4/24/19,9680,4/13/19,1250,16181,,6,1,5,3708,0,1,3,,2,28,SR-125 S/B,SPRING ST,1584,N,N,A,-,Y,,,125,,,,,,S,N,4,0,1,3,A,-,4,21703,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.75764847,-117.0069809,SAN DIEGO,LA MESA,-117.006958,32.75762939
90977081,2019,4/26/19,9680,4/1/19,2125,20401,,1,2,5,3708,0,1,1,,2,81,I-8 W/B,JACKSON DR,500,E,N,A,-,Y,,,8,,,,,,W,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,D,-,C,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,32.77561951,-117.009407,SAN DIEGO,LA MESA,-117.0094223,32.77566528
90980139,2019,5/1/19,9680,4/19/19,1520,20116,,5,2,5,3708,0,1,1,,2,81,I-8 W/B,GROSSMONT BLVD,300,E,N,A,-,Y,,,8,,,,,,W,N,3,0,1,2,A,-,3,22350,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,32.7792511,-116.9894028,SAN DIEGO,LA MESA,-116.9894028,32.77917862
90980160,2019,5/1/19,9680,4/20/19,1618,21441,,6,2,5,3708,0,1,3,,2,28,SR-125 N/B,I-8 W/B,674,N,N,A,-,Y,,,125,,,,,,N,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,32.77959824,-117.0041733,SAN DIEGO,LA MESA,-117.0041351,32.77960968
90985836,2019,5/10/19,9680,4/30/19,800,15877,,2,1,5,3708,0,1,1,,2,81,I-8 W/B,GROSSMONT BLVD.,100,E,N,B,C,Y,,,8,,,,,,W,N,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,32.77919006,-116.9902878,SAN DIEGO,LA MESA,-116.9902878,32.77920532
90986360,2019,5/10/19,9680,5/1/19,1710,17389,,3,2,5,3708,0,1,1,,2,81,I-8 W/B,GROSSMONT BLVD,528,E,N,A,-,Y,,,8,,,,,,W,Y,4,0,3,4,A,-,3,22350,,M,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,32.77909088,-116.9873276,SAN DIEGO,LA MESA,-116.9873276,32.7790947
90988549,2019,5/14/19,9680,4/26/19,1740,21813,,5,2,5,3708,0,1,3,,2,28,SR-125 S/B,GROSSMONT BLVD,55,S,N,A,-,Y,,,125,,,,,,S,N,3,0,1,4,A,-,8,22107,,M,C,C,A,A,H,-,A,D,0,,,Y,,Y,,A,7,0,1,0,0,0,0,0,0,1,- ,- ,32.77297974,-117.0023804,SAN DIEGO,LA MESA,-117.0024033,32.77297211
90989008,2019,5/15/19,9680,5/3/19,1720,21441,,5,2,5,3708,0,1,1,,2,81,I-8 W/B,GROSSMONT BLVD,786,W,N,A,-,Y,,,8,,,,,,W,Y,3,0,3,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,2,0,0,0,0,0,0,- ,- ,32.77930069,-116.9918976,SAN DIEGO,LA MESA,-116.9919052,32.77923965
90989514,2019,5/15/19,9680,5/4/19,1345,22233,,6,1,5,3708,0,1,3,,2,28,SR-125 S/B,SPRING ST,1584,N,N,A,-,Y,,,125,,,,,,S,Y,4,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.75656891,-117.0081024,SAN DIEGO,LA MESA,-117.0081329,32.75661087
90992252,2019,5/20/19,9680,5/8/19,2018,21476,,3,2,5,3708,0,1,3,,2,28,SR-125 S/B,MARIPOSA STREET,1290,N,N,B,C,Y,,,125,,,,,,S,Y,3,0,2,2,A,-,3,22350,,N,C,C,A,B,H,-,D,D,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,32.76280975,-117.0022964,SAN DIEGO,LA MESA,-117.0022812,32.76280594
90994258,2019,5/22/19,9680,5/11/19,1732,21441,,6,2,5,3708,0,1,1,,2,81,I-8 W/B,EL CAJON BLVD,894,W,N,A,-,Y,,,,,,,,,,N,3,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,32.77999878,-116.9835815,SAN DIEGO,LA MESA,-116.9829865,32.78027344
90994382,2019,5/22/19,9680,5/12/19,1324,19255,,7,1,5,3708,0,1,1,,2,81,I-8 W/B,LAKE MURRAY BLVD / 70TH ST,10,W,N,A,-,Y,,,8,,,,,,W,Y,4,0,2,2,A,-,7,21658,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,8,0,0,2,0,0,0,0,0,0,- ,- ,32.77423096,-117.0459366,SAN DIEGO,LA MESA,-117.0459442,32.77421951
90997373,2019,5/28/19,9680,5/15/19,1725,19496,,3,2,5,3708,0,1,1,,2,81,I-8 E/B TO LAKE MURRAY BLVD.,LAKE MURRAY BLVD.,50,W,N,A,-,Y,,,8,,,,R,,E,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77471924,-117.0475693,SAN DIEGO,LA MESA,-117.0475693,32.77471924
90997409,2019,5/28/19,9680,5/15/19,1555,19496,,3,2,5,3708,0,1,1,,2,81,I-8 W/B,JACKSON DR.,1200,W,N,A,-,Y,,,8,,,,,,W,Y,3,0,1,1,A,-,8,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,32.77281189,-117.016861,SAN DIEGO,LA MESA,-117.0168533,32.77279663
91001003,2019,5/31/19,9680,5/20/19,728,18356,,1,1,5,3708,0,1,3,,2,28,SR-125 N/B,FLETCHER PARKWAY,40,S,N,B,C,Y,,,125,,,,,,N,Y,3,0,1,2,A,-,3,22350,,N,B,C,A,B,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,32.78475952,-117.0057678,SAN DIEGO,LA MESA,-117.0057526,32.78476334
91001036,2019,5/31/19,9680,5/20/19,715,13848,,1,1,5,3708,0,1,1,,2,81,I-8 W/B,I-8 W/B TO EL CAJON BLVD OFF RAMP,528,E,N,B,C,Y,,,8,,,,,,W,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,32.77122879,-117.0202484,SAN DIEGO,LA MESA,-117.020256,32.77125549
91001172,2019,5/31/19,9680,5/20/19,410,20720,,1,3,5,3708,0,1,1,,2,81,I-8 W/B,BALTIMORE DR,1584,W,N,B,C,Y,,,8,,,,,,W,Y,4,0,1,1,A,-,3,22350,,N,E,I,A,B,H,-,C,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,32.77386856,-117.0311279,SAN DIEGO,LA MESA,-117.0311356,32.77386475
91002570,2019,6/3/19,9680,5/21/19,1740,21353,,2,2,5,3708,0,1,3,,2,28,SR-125 S/B,MERRITT BLVD,630,S,N,B,C,Y,,,125,,,,,,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,D,0,,,Y,,Y,,A,1,0,0,1,0,0,0,0,0,1,- ,- ,32.75849915,-117.005867,SAN DIEGO,LA MESA,-117.0058441,32.75846863
91005527,2019,6/7/19,9680,5/28/19,1430,21322,,2,2,5,3708,0,1,3,,2,28,SR-125 S/B,LEMON AVE,1584,S,N,A,-,Y,,,125,,,,,,S,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,32.76390839,-117.002121,SAN DIEGO,LA MESA,-117.0021896,32.76390839
91010130,2019,6/14/19,9680,6/5/19,1925,17389,,3,2,5,3708,0,1,1,,2,81,I-8 E/B TO JACKSON DR,JACKSON DR,528,W,N,A,-,Y,,,8,,,,R,,E,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,B,D,0,,,Y,,Y,,C,2,0,0,1,0,0,0,0,0,1,- ,- ,32.77389908,-117.0123901,SAN DIEGO,LA MESA,-117.0123901,32.77389908
91011113,2019,6/17/19,9680,6/6/19,1530,21813,,4,2,5,3708,0,1,3,,2,28,SR-125 S/B,GROSSMONT BLVD,528,S,N,A,-,Y,,,125,,,,,,S,N,3,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,E,D,0,,,Y,,Y,,D,22,0,1,0,0,0,0,0,0,1,- ,- ,32.77191162,-117.0022278,SAN DIEGO,LA MESA,-117.0022354,32.77190781
91017551,2019,6/25/19,9680,6/14/19,1343,21441,,5,1,5,3708,0,1,3,,2,28,SR-125 N/B,PANORAMA DR,140,S,N,A,-,Y,,,125,,,,,,N,Y,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,Y,Y,,D,22,0,0,2,0,0,0,0,0,0,- ,- ,32.75790024,-117.0061035,SAN DIEGO,LA MESA,-117.0061874,32.75800705
91017946,2019,6/26/19,9680,6/15/19,1053,16535,,6,1,5,3708,0,1,1,,2,81,I-8 E/B TO ALVARADO ROAD,ALVARADO ROAD,28,W,N,A,-,Y,,,8,,,,R,,E,Y,3,0,2,2,A,-,3,22350,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,32.77325821,-117.0454636,SAN DIEGO,LA MESA,-117.0454636,32.77325821
91018457,2019,6/26/19,9680,6/16/19,1730,21322,,7,2,5,3708,0,1,3,,2,28,SR-125 S/B,LEMON AVE,0,,N,B,-,Y,,,125,,,,,,S,Y,3,0,2,3,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,1,0,0,0,0,0,0,- ,- ,32.76638031,-117.0025864,SAN DIEGO,LA MESA,-117.0023346,32.7664032
91019445,2019,6/27/19,9680,6/18/19,1530,21588,,2,2,5,3708,0,1,1,,2,81,I-8 W/B,SEVERIN DRIVE O/C,2640,E,N,A,-,Y,,,8,,,,,,W,Y,3,0,1,1,A,-,8,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,32.77915955,-116.9885178,SAN DIEGO,LA MESA,-116.9885178,32.77914047
91020827,2019,6/28/19,9680,6/19/19,801,13686,,3,1,5,3708,0,1,3,,2,28,SR-125 N/B,SPRING ST.,1584,S,N,B,-,Y,,,125,,,,,,N,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.75011826,-117.0163727,SAN DIEGO,LA MESA,-117.0159149,32.74964142
91022066,2019,7/1/19,9680,6/19/19,1340,19496,,3,1,5,3708,0,1,3,,2,28,SR-125 S/B TO SPRING ST.,SPRING ST.,378,N,N,A,-,Y,,,125,,,,R,,S,Y,4,0,2,4,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,32.75482941,-117.0108871,SAN DIEGO,LA MESA,-117.0108871,32.75482941
91022072,2019,7/1/19,9680,6/20/19,1031,22183,,4,1,5,3708,0,1,3,,1,23,SR 94 WB,BANCROFT DR,1523,W,N,A,-,Y,,,94,,,,,,W,N,4,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.75267029,-117.0057831,SAN DIEGO,LA MESA,-117.005806,32.75262833
91023313,2019,7/2/19,9680,6/21/19,1455,21322,,5,2,5,3708,0,1,3,,2,28,SR-125 S/B,GROSSMONT BLVD,150,S,N,B,-,Y,,,125,,,,,,S,Y,4,0,1,3,A,-,7,21658,A,F,H,A,A,A,H,-,A,D,0,,,Y,,Y,,-,99,0,0,1,0,0,0,0,0,1,- ,- ,32.77283096,-117.0023727,SAN DIEGO,LA MESA,-117.0023651,32.77283096
91024009,2019,7/3/19,9680,6/22/19,1350,21441,,6,1,5,3708,0,1,1,,2,81,I-8 W/B TO SR-125 S/B,SR-125 S/B,11,E,N,A,-,Y,,,8,,,,R,,W,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77750015,-117.0037003,SAN DIEGO,LA MESA,-117.0037003,32.77750015
91024279,2019,7/3/19,9680,6/21/19,550,15578,,5,3,5,3708,0,1,3,,2,28,SR-125 NORTHBOUND,PANORAMA DR.,384,S,N,B,C,Y,,,125,,,,,,N,Y,3,0,2,3,A,-,8,22107,,N,B,C,A,B,H,-,A,D,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,32.75561142,-117.0089569,SAN DIEGO,LA MESA,-117.0089417,32.75558853
91025289,2019,7/5/19,9680,6/25/19,1619,19496,,2,2,5,3708,0,1,3,,1,23,SR-94 W/B,GROVE ST.,463,E,N,A,-,Y,,,94,,,,,,W,Y,3,0,3,3,A,-,1,23152,F,N,B,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,3,0,0,0,0,0,0,0,- ,- ,32.74716187,-117.0248566,SAN DIEGO,LA MESA,-117.0248642,32.74710464
91026583,2019,7/8/19,9680,6/27/19,1720,21441,,4,2,5,3708,0,1,1,,2,81,I-8 W/B,SEVERIN DR,1304,E,N,A,-,Y,,,8,,,,,,W,Y,3,0,1,4,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,32.77930069,-116.9934006,SAN DIEGO,LA MESA,-116.9934006,32.7793045
91027124,2019,7/9/19,9680,6/28/19,1750,21353,,5,2,5,3708,0,1,3,,2,28,SR-125 N/B,CENTER DR,450,N,N,A,-,Y,,,125,,,,,,N,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,32.78353119,-117.0052414,SAN DIEGO,LA MESA,-117.0053635,32.78348923
91029751,2019,7/12/19,9680,7/2/19,1745,20682,,2,2,5,3708,0,1,1,,2,81,I-8 E/B,JACKSON DR,890,W,N,A,-,Y,,,8,,,,,,E,Y,3,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,1,1,0,0,0,0,0,0,- ,- ,32.77381134,-117.0136719,SAN DIEGO,LA MESA,-117.0137024,32.77389145
91030050,2019,7/12/19,9680,7/2/19,1615,19496,,2,2,5,3708,0,1,3,,2,28,SR-125 S/B,SPRING ST.,1789,S,N,A,-,Y,,,125,,,,,,S,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,8,0,1,0,0,0,0,0,0,0,- ,- ,32.74956894,-117.0166321,SAN DIEGO,LA MESA,-117.0166245,32.74956894
91031086,2019,7/15/19,9680,7/3/19,1550,21353,,3,2,5,3708,0,1,3,,2,28,SR-125 S/B,MURRAY DR,500,N,N,A,-,Y,,,125,,,,,,S,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,32.7808609,-117.0049286,SAN DIEGO,LA MESA,-117.0048447,32.78088379
91034395,2019,7/19/19,9680,7/9/19,1205,13848,,2,1,5,3708,0,1,1,,2,81,I-8 E/B,LAKE MURRAY BLVD,781,E,N,A,-,Y,,,8,,,,,,E,Y,2,0,2,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,1,1,0,0,0,0,0,0,0,- ,- ,32.77293015,-117.0436096,SAN DIEGO,LA MESA,-117.0435944,32.77297974
91034849,2019,7/22/19,9680,7/10/19,1530,19496,,3,2,5,3708,0,1,3,,2,28,SR-125 S/B,LEMON AVE.,200,S,N,A,-,Y,,,125,,,,,,S,Y,4,0,1,3,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,0,1,0,0,0,0,0,1,- ,- ,32.77272034,-117.002243,SAN DIEGO,LA MESA,-117.002327,32.77269745
91035458,2019,7/22/19,9660,6/23/19,2128,21237,,7,2,5,3708,0,1,S,,2,81,I-8 E/B,SPRING ST,1584,E,N,A,-,Y,,,8,,,,,,E,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77193069,-117.0177307,SAN DIEGO,LA MESA,-117.0177917,32.77204132
91035925,2019,7/23/19,9680,7/11/19,2035,21476,,4,2,5,3708,0,1,1,,2,81,I-8 E/B TO SR-125 S/B,LA MESA BLVD,65,W,N,A,-,Y,,,8,,,,R,,E,Y,2,0,1,3,A,-,1,23152,A,N,C,C,E,A,H,-,D,A,0,Y,,,Y,Y,Y,A,7,1,0,0,0,1,0,0,0,0,- ,- ,32.77614975,-117.0044632,SAN DIEGO,LA MESA,-117.0044632,32.77614975
91038068,2019,7/25/19,9680,7/13/19,150,21764,,6,3,5,3708,0,1,1,,2,81,I-8 E/B TO FLETCHER PARKWAY,FLETCHER PARKWAY,528,W,N,A,-,Y,,,8,,,,R,,E,Y,3,0,1,1,A,-,1,23152,A,N,E,I,A,A,H,-,C,A,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,- ,- ,32.77373886,-117.0324783,SAN DIEGO,LA MESA,-117.0324783,32.77373886
91039815,2019,7/26/19,9680,7/16/19,815,17996,,2,1,5,3708,0,1,1,,2,81,I-8 WESTBOUND,FLETCHER PARKWAY,75,E,N,A,-,Y,,,8,,,,,,W,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,32.77320099,-117.0295029,SAN DIEGO,LA MESA,-117.0294952,32.77321625
91043011,2019,7/31/19,9680,7/20/19,1055,16181,,6,1,5,3708,0,1,1,,2,81,I-8 WB TO GROSSMONT CENTER DRIVE,GROSSMONT CENTER DR,10,E,N,A,-,Y,,,8,,,,R,,W,Y,4,0,4,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,4,0,0,0,0,0,0,- ,- ,32.77774811,-117.0048294,SAN DIEGO,LA MESA,-117.0048294,32.77774811
91045257,2019,8/5/19,9680,7/24/19,1540,19496,,3,2,5,3708,0,3,5,,2,2,MT. HELIX DR. N/B,ALTO DR.,100,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,16,24002,A,N,H,I,A,A,H,-,A,D,0,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,32.7686882,-116.9810562,SAN DIEGO,LA MESA,-116.9815063,32.76877594
91045276,2019,8/5/19,9680,7/24/19,1640,19496,,3,2,5,3708,0,1,3,,2,28,SR-125 S/B,LEMON AVE.,1056,N,N,A,-,Y,,,125,,,,,,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77101135,-117.0019989,SAN DIEGO,LA MESA,-117.0021591,32.77100372
91048783,2019,8/9/19,9680,7/30/19,645,13848,,2,1,5,3708,0,1,1,,2,81,I-8 W/B TO JACKSON DRIVE,JACKSON DR,360,S,N,A,-,Y,,,8,,,,R,,W,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77494812,-117.013298,SAN DIEGO,LA MESA,-117.013298,32.77494812
91049719,2019,8/12/19,9680,7/31/19,1658,22183,,3,2,5,3708,0,1,3,,2,28,SR-125 S/B,WAKARUSA ST,448,S,N,A,-,Y,,,125,,,,,,S,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,32.78110886,-117.0049591,SAN DIEGO,LA MESA,-117.0049057,32.78112793
9104984,2020,10/30/20,3708,5/11/20,1735,LM1204,,1,5,5,3708,0,0,0,,0,3,LAKE MURRAY BL,LAKE PARK WY,0,,Y,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0358124,32.77999115
9104985,2020,10/30/20,3708,5/1/20,1439,LM1225,,5,5,5,3708,0,0,0,,0,2,JACKSON DR,CENTER DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,4,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.01577,32.77635193
91052565,2019,8/15/19,9680,8/5/19,1618,21476,,1,2,5,3708,0,1,1,,2,81,I-8 E/B,JACKSON DRIVE,1630,W,N,A,-,Y,,,8,,,,,,E,Y,4,0,3,4,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,32.77296829,-117.0159073,SAN DIEGO,LA MESA,-117.0159302,32.77301788
