CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8947372,2019,10/7/19,4006,5/18/19,1728,K1507,554,6,5,4,4006,0,0,0,,0,OHV264,OCEANO DUNES SVRA,D,1320,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,38305,,N,B,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,,
8949284,2019,10/17/19,4006,8/26/19,1010,80908,,1,5,4,4006,0,0,0,,0,,HIGUERA,PRADO,50,S,N,A,-,N,,,,,,,,,,Y,2,0,1,2,C,-,18,,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,1,0,0,0,0,0,0,0,0,- ,- ,35.25437927,-120.6691589,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6690903,35.25449753
8950016,2019,10/24/19,4006,9/13/19,1930,97574,SLO,5,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,ROYAL,23,N,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,1,23152,B,N,C,C,A,A,H,-,C,A,0,,,,,Y,Y,A,7,0,0,2,0,0,0,0,0,0,- ,- ,35.25867081,-120.6926727,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6926117,35.25865555
8954255,2019,10/10/19,4006,8/29/19,1121,16380,,4,5,4,4006,0,0,0,,0,,HIGUERA,BRIDGE,0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,8,22100,B,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,1,0,0,0,0,0,1,0,0,- ,- ,35.26718903,-120.670433,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.670433,35.26721954
8956047,2019,10/24/19,4006,9/15/19,1616,16380,,7,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,CALLE JOAQUIN,0,,-,A,-,N,,,,,,,,,,Y,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6830292,35.2467308
8956323,2019,11/8/19,4006,9/23/19,1156,98137,,1,5,4,4006,0,0,0,,0,,CALIFORNIA,MONTEREY,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,35.28607941,-120.6545334,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6546097,35.28610992
8956367,2019,11/8/19,4006,9/23/19,1440,98137,,1,5,4,4006,0,0,0,,0,,BROAD,FIERO,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,35.24465942,-120.6411819,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6411591,35.2446785
8956371,2019,11/8/19,4006,9/26/19,718,80908,,4,5,4,4006,0,0,0,,0,,CRAIG WY,PATRICIA,40,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,C,-,18,,,N,C,E,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,35.2959404,-120.6832886,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6835175,35.29626846
8956379,2019,11/8/19,4006,9/27/19,1535,80908,,5,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,CALLE JOAQUIN,1093,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6847458,35.24937439
8956391,2019,11/8/19,4006,9/15/19,949,16380,,7,5,4,4006,0,0,0,,0,,FOOTHILL,CALIFORNIA,220,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.29468918,-120.6647797,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6645584,35.29478836
8956395,2019,11/8/19,4006,9/18/19,1321,97574,4006,3,5,4,4006,0,0,0,,0,,SANTA ROSA,BOYSEN,0,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,9,21804,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,1,0,0,0,0,0,0,0,0,- ,- ,35.46519089,-120.6514511,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6695709,35.29579163
8956680,2019,10/21/19,4006,9/11/19,958,62657,,3,5,4,4006,0,0,0,,0,,TANK FARM,LONG,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,35.24599838,-120.6710968,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6711426,35.24681091
8956684,2019,10/21/19,4006,9/30/19,1146,15560,SLO,1,5,4,4006,0,0,0,,0,CITY,OLIVE,SANTA ROSA,125,W,N,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,8,22107,,F,A,C,A,A,H,-,A,D,0,,,,,Y,Y,A,1,1,1,0,0,0,0,0,0,0,- ,- ,35.17200089,-120.3987808,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6646194,35.28731155
8972242,2019,12/11/19,4006,10/3/19,1545,80908,,4,5,4,4006,0,0,0,,0,,JOHNSON,LAUREL,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,35.26824188,-120.6380768,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6383896,35.26834869
8972654,2019,11/18/19,4006,9/30/19,1743,65419,2,1,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,CALLE JOAQUIN,125,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,4,21703,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,35.14476013,-120.4058533,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6831894,35.24704742
8976513,2019,12/3/19,4006,10/4/19,1235,16380,,5,5,4,4006,0,0,0,,0,,HIGUERA ST,MARGARITA,328,S,N,A,-,N,,,,,,,,,,Y,4,0,3,5,A,-,9,21804,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,35.25630188,-120.6687775,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6687241,35.25616074
8976564,2019,12/23/19,4006,10/7/19,1905,98137,,1,5,4,4006,0,0,0,,0,,HIGUERA,ELKS,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,1,23152,B,N,D,C,A,A,H,-,C,A,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.2636795,-120.6704407,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6704407,35.26371002
8976639,2019,12/2/19,4006,10/7/19,1354,62657,,1,5,4,4006,0,0,0,,0,,BROAD ST,FRANCIS,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21802,A,N,D,G,A,-,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,35.26576996,-120.6533279,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6533432,35.26575851
8977370,2019,11/26/19,4006,8/21/19,240,97574,,3,5,4,4006,0,0,0,,0,,LUNETA,TASSAJARA S,142,E,-,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,1,23152,A,N,F,E,A,A,H,-,C,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.29133987,-120.677597,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.677597,35.29133606
8977397,2019,11/15/19,4006,8/13/19,1020,15913,,2,5,4,4006,0,0,0,,0,,MARSH,OSOS,0,,-,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,35.28039932,-120.6600189,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6601028,35.28034973
8980242,2019,12/6/19,4006,10/8/19,1203,55150,,2,5,4,4006,0,0,0,,0,,MARSH,BEACH,153,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,E,A,A,H,-,A,D,0,,Y,,Y,Y,Y,L,4,0,0,1,0,0,0,1,0,0,- ,- ,35.16339874,-120.4000015,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6668167,35.2763176
8980250,2019,12/2/19,4006,10/11/19,1527,80908,,5,5,4,4006,0,0,0,,0,,KENTUCKY,FREDERICKS,0,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,- ,- ,35.29309082,-120.6592331,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6592712,35.29312897
8980286,2019,11/27/19,4006,10/10/19,1409,55150,,4,5,4,4006,0,0,0,,0,,HIGUERA,PRADO,105,E,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,35.15280151,-120.4014969,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6689072,35.25489426
8980289,2019,12/2/19,4006,10/30/19,835,19810,,3,5,4,4006,0,0,0,,0,,GRAND,SLACK,466,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,15,21201,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,35.29463959,-120.6532211,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6532669,35.29476166
8980378,2019,12/5/19,4006,10/4/19,1013,77891,,5,5,4,4006,0,0,0,,0,,TANK FARM,BROAD,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,M,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.24831009,-120.6430511,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6430206,35.24834824
8980382,2019,12/6/19,4006,10/8/19,812,62657,,2,5,4,4006,0,0,0,,0,,CALIFORNIA,TAFT,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,35.29095078,-120.6602173,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6603012,35.29090118
8980390,2019,12/5/19,4006,10/18/19,1843,65419,,5,5,4,4006,0,0,0,,0,,SANTA ROSA,MONTEREY,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,8,22107,,N,D,C,A,A,H,-,C,A,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,35.1657486,-120.3935928,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6599579,35.2826004
8980394,2019,1/21/20,4006,10/14/19,907,62657,,1,5,4,4006,0,0,0,,0,,JOHNSON,LIZZIE,5,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,35.27896881,-120.6503372,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6504669,35.27898026
8980398,2019,12/5/19,4006,10/21/19,915,80908,,1,5,4,4006,0,0,0,,0,,JOHNSON,LIZZIE,50,N,N,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.27914047,-120.6505737,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6505814,35.27910233
8996967,2019,2/4/20,4006,10/14/19,1127,98137,,1,5,4,4006,0,0,0,,0,,BROAD,AEROVISTA,0,,N,A,-,N,,,,,,,,,,Y,2,0,3,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,1,0,2,0,0,0,0,0,0,- ,- ,35.24309158,-120.6400223,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6399231,35.24311066
8998028,2019,12/18/19,4006,10/29/19,1842,98137,,2,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,DESCANSO,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.26477814,-120.6999893,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.7000122,35.26490021
8998064,2019,1/28/20,4006,11/16/19,1834,68370,,6,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,CALLE JOAQUIN,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,35.24673843,-120.6831436,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6830292,35.2467308
8998068,2019,1/28/20,4006,11/5/19,900,62657,,2,5,4,4006,0,0,0,,0,,SLACK,LONGVIEW,427,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,6,21750,,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,35.2960701,-120.6566162,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6567383,35.2960701
8998072,2019,1/28/20,4006,11/6/19,1755,68370,,3,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,AUTO PARK WY,498,E,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,35.2486496,-120.6842804,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6842194,35.24872208
8998076,2019,1/28/20,4006,11/23/19,1027,16380,,6,5,4,4006,0,0,0,,0,,LOS OSOS RD,AUTO PARK,209,W,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,35.25043106,-120.6856232,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6855927,35.2504425
8998176,2019,1/13/20,4006,11/15/19,1858,68045,,5,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,CALLE JOAQUIN,18,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,35.2466507,-120.6831665,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6830521,35.24677658
8998423,2019,1/24/20,4006,11/18/19,1911,98227,,1,5,4,4006,0,0,0,,0,,SAN LUIS DR,CALIFORNIA,0,,-,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,35.28456116,-120.6526108,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6526108,35.2845993
8998427,2019,1/24/20,4006,11/1/19,1420,80908,,5,5,4,4006,0,0,0,,0,,MORRO,BUCHON,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,35.27756882,-120.6589203,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6589813,35.27754974
90011309,2015,10/19/15,9745,8/23/15,1430,13212,,7,2,4,4006,0,1,2,,2,202,US-101 SOUTHBOUND,MARSH RD,1056,N,N,A,-,N,,,101,,,,,,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,35.27646,-120.67088,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6708146,35.2764382
9001133,2019,1/3/20,4006,11/16/19,1223,30311,,6,5,4,4006,0,0,0,,0,,HIGUERA S,TANK FARM,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,D,22,0,1,0,0,0,0,0,0,1,- ,- ,35.24671936,-120.6737976,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6737061,35.24679947
9001265,2019,1/23/20,4006,11/11/19,1457,98227,,1,5,4,4006,0,0,0,,0,,SANTA ROSA ST,MONTEREY ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,F,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,35.28258896,-120.6599503,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6599579,35.2826004
9001269,2019,1/23/20,4006,11/13/19,1946,66493,,3,5,4,4006,0,0,0,,0,,CALIFORNIA,TAFT,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,35.2909584,-120.6603088,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6603012,35.29090118
9001273,2019,1/23/20,4006,11/5/19,1637,62657,,2,5,4,4006,0,0,0,,0,,PISMO,SANTA ROSA,7,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,A,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,35.27962112,-120.6574402,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6574402,35.27965927
9001423,2019,2/24/20,4006,12/5/19,1905,68045,,4,5,4,4006,0,0,0,,0,,TANK FARM,SANTA FE,10,E,N,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.24731827,-120.6456833,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.647316,35.24681473
90015721,2015,10/19/15,9745,9/1/15,1645,20229,,2,2,4,4006,0,1,2,,2,202,US-101 N/B FROM MARSH AVE.,HIGUERA ST,141,N,N,A,-,Y,,,101,,,,R,,N,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.27415,-120.67071,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.67071,35.27415
90016190,2015,10/19/15,9745,9/4/15,925,13937,,5,1,4,4006,0,2,4,,1,25,SR-1 NORTHBOUND,HOLLISTER AVE,200,S,N,A,-,Y,,,,,,,,,,N,3,0,1,2,A,-,7,21658,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,35.33068,-120.73376,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.7344682,35.33087637
9002101,2019,1/3/20,4006,11/26/19,1610,62657,,2,5,4,4006,0,0,0,,0,,SANTA ROSA,FOOTHILL,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,2,22400,A,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,34.29413986,-120.6680908,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6680603,35.2940712
9002105,2019,1/3/20,4006,11/22/19,1935,65419,,5,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,RT 101,255,N,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,SO,35.14429092,-120.4056778,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6825027,35.24550247
9002179,2019,2/24/20,4006,12/4/19,1145,80908,,3,5,4,4006,0,0,0,,0,,HIGUERA,SOUTH,132,N,N,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,C,A,B,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,35.26998138,-120.6702881,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6702194,35.26990891
9002537,2019,12/30/19,4006,10/25/19,1540,98219,,5,5,4,4006,0,0,0,,0,,S HIGUERA,SUBURBAN,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,D,-,0,,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,35.24404144,-120.6752472,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6753998,35.24403
90027346,2015,10/19/15,9745,10/1/15,755,12876,,4,1,4,4006,0,1,2,,2,202,US-101 SOUTHBOUND,SANTA ROSA ST,135,N,N,C,-,Y,,,101,,,,,,S,N,4,0,2,2,A,-,3,22350,,N,B,C,A,B,H,-,A,D,0,,,,,Y,,D,22,0,0,2,0,0,0,0,0,0,- ,- ,35.28741,-120.66298,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6628992,35.28730525
90032772,2015,10/19/15,9745,10/8/15,2358,13937,,4,3,4,4006,0,1,3,,1,40,TIFFANY RANCH RD,ORCUTT RD,2112,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,8,22107,,M,E,I,A,A,H,-,D,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.18897,-120.56663,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.5667882,35.18895005
90045518,2015,11/5/15,9745,11/2/15,955,13212,,1,1,4,4006,0,1,2,,2,202,US-101 SOUTHBOUND,SANTA ROSA ST,700,S,N,B,C,Y,,,101,,,,,,S,Y,3,0,1,2,A,-,3,22350,,N,D,C,A,B,H,-,A,D,0,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,35.28525,-120.66574,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6657278,35.28523403
90050452,2015,11/13/15,9745,11/7/15,1930,20689,,6,2,4,4006,0,1,2,,2,303,US-101 SOUTHBOUND,HIGUERA ST,1584,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,1,1,A,-,8,22107,,N,F,A,A,A,H,-,D,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.23205,-120.69015,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6901252,35.23202931
90052497,2015,11/17/15,9745,11/12/15,540,13937,,4,3,4,4006,0,1,2,,1,101,US-101 SOUTHBOUND,STAGECOACH RD,2640,N,N,A,-,Y,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,B,C,A,A,H,-,D,D,0,,,,Y,Y,,F,26,0,0,2,0,0,0,0,0,0,- ,- ,35.32734,-120.62032,SAN LUIS OBISPO,SAN LUIS OBISPO,,
90052558,2015,11/17/15,9745,10/16/15,1615,17968,,5,2,4,4006,0,1,2,,2,202,US-101 N/B,MARSH STREET,528,N,N,A,-,Y,,,101,,,,,,N,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,35.27759,-120.67019,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6702403,35.27760814
90052763,2015,11/17/15,9745,11/15/15,755,13212,,7,1,4,4006,0,1,2,,2,202,US-101 SOUTHBOUND,GRAND AVE,315,S,N,B,C,Y,,,101,,,,,,S,Y,4,0,1,1,A,-,3,22350,,N,F,A,A,B,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,35.29204,-120.65424,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6542405,35.29197014
90053404,2015,11/18/15,9745,11/17/15,2022,16068,,2,2,4,4006,0,1,3,,2,23,SR-1 SOUTHBOUND,WESTMONT AVE,0,,Y,A,-,Y,,,1,,,,,,S,Y,4,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,D,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,35.30139,-120.67606,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6761534,35.30134441
90054830,2015,11/19/15,9745,11/18/15,1738,14996,,3,2,4,4006,0,1,2,,2,202,US-101 NORTHBOUND,BUENA VISTA O/C,300,S,N,A,-,Y,,,101,,,,,,N,Y,4,0,3,5,A,-,3,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,D,22,0,0,3,0,0,0,0,0,0,- ,- ,35.29201,-120.64821,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6482147,35.29168455
90056594,2015,11/20/15,9745,11/19/15,845,13937,,4,1,4,4006,0,3,5,,2,5,CHEROKEE PL,HETRICK AVE,528,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,5,21650,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,35.04521,-120.50985,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.5104999,35.04473982
